Date,Username,Tweet,label
2022-10-15 17:23:01+00:00,neo_musa62,moderasi negara program moderasi hidup agama yg urgen yg desak moderasi negara tren aksi keras wilayah hidup negara yg aparat negara,0
2022-10-15 15:22:38+00:00,AdoxySelling,dibikinin teks pidato tema moderasi agama plss ya menit baca jg dislowin jd jgn pendek bgt zonauang,0
2022-10-15 15:13:49+00:00,BimasIslam,kankemenag aceh utara gelar kuat moderasi agama ikut suluh agama,0
2022-10-15 12:41:48+00:00,ChapySoma76,narasi moderasi agama voice over safri kamaria subkor ortal via,0
2022-10-15 10:49:11+00:00,BimasIslam,hai temanbimasislam   kali minbi bagi seru cabang tilawah anakanak remaja kiram park dukung qariqariah provinsi nih tulis kolom komentar yaaaa bimasislam kemenagri tahuntoleransi moderasiberagama,0
2022-10-15 09:02:06+00:00,BimasIslam,sih kesan amp pesan stan rumah moderasi agama pamer mtq nasional expo kalsel  langsung aja cekidot ,0
2022-10-15 08:32:03+00:00,LoboYohanes,min dokumentasi kelas inspirasi moderasi agama ya terimakasih,0
2022-10-15 06:30:18+00:00,BimasIslam,prof dr kh nasaruddin umar ma imam masjid istiqlal jakarta dewan awas mtq xxix kunjung pos aman masjid jam banjarmasin bimasislam kemenagri tahuntoleransi moderasiberagama humaspoldakalsel mtqnasionalkalsel,0
2022-10-15 05:39:13+00:00,direktorat_pai,sukses gebyar pai tk oktober siswa cermat guru hebat potensi junjung nilainilai moderasi agama merespon didik era revolusi industri transformasilayananumat paimoderat moderasiberagama,0
2022-10-15 05:38:31+00:00,jawapos,moderasi agama kurikulum merdeka,0
2022-10-15 04:31:42+00:00,Zakiya323,dampak didik sekuler diterapkanpendidikan sekulerliberal krn masif program moderasi agama amp tuntut ubah kurikulum yg link and match dg pasar live muslimah bicara didik islam kaffah kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 04:20:36+00:00,pecintabakso9,dampak didik sekuler didik sekulerliberal masif program moderasi agama tuntut ubah kurikulum link and match pasar kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 04:17:50+00:00,PeradabanIbu,dampak moderasi agama paksa benar sehingga mahasiswa outputnya minus akhlak fakta didik sedih islam kaffah kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 04:09:31+00:00,gmpidkijakarta,materi islam moderasi agama pkmgmpijakarta,0
2022-10-15 04:02:16+00:00,MentariPa9i,daya pemuda peran global kait politik cegah ektrimisme lalu moderasi agama kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:57:51+00:00,UmmRoyyan,program didik mbkm moderasi agama tuju yg gadang solusi dunia didik didik islam kaffah kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:48:56+00:00,Zahronurul94,moderasi agama yg dengung mahasiswa liberal kapitalisasipemuda islamselamatkangenerasi didik islamkaffah,-1
2022-10-15 03:45:59+00:00,lovers_arch45,program moderasi agama kampus jauh mahasiswa atur agama didik ala sekuler beda dgn didik dlm islam kaffah live muslimah bicara kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:42:28+00:00,silompong88,dampak didik sekuler terap didik sekulerliberal masif program moderasi agama tuntut ubah kurikulum harus link and match pasar kapitalisasipemuda islamselamatkangenerasi didik islam kaffah,-1
2022-10-15 03:38:52+00:00,pasirku_Ni,dampak didik islam kaffah masif moderasi agama tuntut ubah kurikulum ganti pimpin kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:35:07+00:00,Yukbelajar13,desain daya pemuda ala kapitalis cegah ektrimisme lalu moderasi agama profil sekuler kapitalis bajak penting industry kapitalis kreativitas cuan langgar nilainilai agama kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:34:56+00:00,Uti65352912,menteri agama ajak cinta laura kampanye moderasi agama kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:31:07+00:00,syifasiicha,daya pemuda sistem kapitalisme peran global kait politik cegah ektrimisme lalu moderasi agama live muslimah bicara didik islam kaffah kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:22:57+00:00,Salsabi03621592,moderasi agama gerus identitas muslim generasi puja pribadi barat sekuler hedonis live muslimah bicara kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:22:02+00:00,lumpia1444,pemuda peran global kait politik cegah ektrimisme lalu moderasi agama kapitalisasipemuda islamselamatkangenerasi didik islam kaffah,0
2022-10-15 03:17:18+00:00,passion_oflife,dampak didik sekuler terap didik sekulerliberal masif program moderasi agama live muslimah bicara islam kaffah didik kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:16:14+00:00,anda00211,potensi pemuda bajak moderasi agama jadi profil sekuler kapitalis kreativitas cuan butuh terap islam kaffah kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:14:32+00:00,Asemelati,didik sekulerliberal masif program moderasi agama tuntut ubah kurikulum harus link and match pasar live muslimah bicara islamselamatkangenerasi kapitalisasipemuda,-1
2022-10-15 03:11:46+00:00,Salsabi03621592,didik bawah departemen agama serius garap moderasi agama lingkung madrasah pesantren live muslimah bicara kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:09:43+00:00,badaiotaku,arus moderasi agama arah deradikalisasi pemuda hilang aspek imtaknya agama anggap kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 03:09:41+00:00,jjajaang_myeon,peran global kait politik cegah ektrimisme lalu moderasi agama live muslimah bicara islam kaffah didik kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:07:38+00:00,Salsabi03621592,alas tingkat kualitas didik iring kuat moderasi agama live muslimah bicara kapitalisasipemuda islamselamatkangenerasi,0
2022-10-15 03:02:44+00:00,HidayahBinti2,pertamaberperan global kait politik cegah ektrimisme lalu moderasi agama kapitalisasipemuda islamselamatkangenerasi didik islam kaffah,0
2022-10-15 02:41:32+00:00,uminy44zk4,didik sekuler liberal krn masif program moderasi agama live muslimah bicara kapitalisasipemuda islamselamatkangenerasi,-1
2022-10-15 02:39:11+00:00,Mbaknung93,menteri agama ajak cinta laura kampanye moderasi agama kapitalisasipemuda islamselamatkangenerasi didik islam kaffah,0
2022-10-15 02:15:33+00:00,UmiAfifa5,dampak didik sekuler terap didik sekulerliberal masif program moderasi agama tuntut ubah kurikulum harus link and match pasar live muslimah bicara kapitalisasipemuda aislamselamatkangenerasi,-1
2022-10-15 01:12:22+00:00,BimasIslam,temanbimasislam stan rumah moderasi agama stan direktorat daya zakat wakaf lho suasana ramai stan direktorat daya zakat wakaf  dont miss it bimasislam kemenagri tahuntoleransi,0
2022-10-14 17:28:20+00:00,LoboYohanes,foto kelas moderasi agama ya mas,0
2022-10-14 15:45:49+00:00,BimasIslam,ditjen bimas islam menteri agama hadir event kalsel expo lapang cahaya bumi selamat cbs martapura oktober yuk kunjung stan rumah moderasi agama ikut kuis kahoot acara seru  dont miss it bimasislam kemenagri,0
2022-10-14 12:44:06+00:00,RMOLJatim_id,stafsus menag imbau guru agama jauh murid paham ekstrimis medsos moderasi agama klaim salah solusi baik antisipasi potensi konflik indonesia kaya ragam baca lengkap berita rmoljatim stafsus,0
2022-10-14 09:59:35+00:00,Beritabaruco,stafsus menag guru pai awas murid dampak negatif medsos dampaknegatifmedsos kemenagri moderasiberagama wibowoprasetyo,0
2022-10-14 09:24:32+00:00,mediaindonesia,moderasi agama salah solusi baik antisipasi potensi konflik indonesia akibat ragam milik bangsa,1
2022-10-14 08:40:06+00:00,BeritajatengNet,guru pai milik tanggung ajar nilai nilai moderasi agama,0
2022-10-14 08:39:26+00:00,republikaonline,moderasi agama nilai salah solusi baik atas konflik,1
2022-10-14 07:39:23+00:00,AfifFuadS,bbrp yg dr petingatan hsn sentuh gus yap moderasi agama nnti pringatan santri tamu dr kawan non muslim sbg saudara dlm manusia keren ya simak ya,1
2022-10-14 07:28:58+00:00,MegaposNews,ujung tombak kemenag suluh agama islam kemenag aceh utara kuat moderasi agama,1
2022-10-14 07:04:32+00:00,BimasHinduRI,umat hindu tanda daftar rumah ibadah bentuk tanggung bimas hindu ri bina umat mari kolaborasi hindu shanti kemenagri bimashinduri moderasiberagama literasiagama akhlak,0
2022-10-14 04:16:52+00:00,BimasIslam,kemenag moderasi agama upaya wujud rukun lengkap,1
2022-10-14 04:15:36+00:00,BimasIslam,buka workshop kepala kankemenag cilacap sosialisasi moderasi agama lengkap,0
2022-10-14 02:59:14+00:00,BimasIslam,qs asysyarh ayat sungguh serta sulit mudah sungguh serta sulit mudah bimasislam kemenagri tahuntoleransi moderasiberagama jumatberkah harijumat jumatbarokah,0
2022-10-14 02:15:53+00:00,chechep32,sarasehan moderasi agama mitra strategis jamin produk halal hotel aryaduta jakarta aryaduta hotel tugu tani monas,0
2022-10-14 02:08:50+00:00,kediri_kemenag,kitab mengzi bab vi a ayat quotejumat moderasiberagama agama konghucu,0
2022-10-14 01:06:03+00:00,nu_online,dania revalina gambar harmonisme warga bal karya ilmiah potret moderasi agama fenomena guru nonislam madrasah bal,0
2022-10-13 16:07:19+00:00,infoacehnet,internalisasi nilainilai agama sosial ekonomi budaya training of trainer guru pelopor moderasi agama sekolah lomba buat bahan ajar video pendek sosiodrama moderasi agama iswanto,0
2022-10-13 15:08:51+00:00,bimas_buddha,seni salah manusia lestari budaya maju adab uangkap nyoman hadir pentas seni nasional stiab jinarakkhita lampung ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi,0
2022-10-13 14:52:10+00:00,bimas_buddha,kenal sembahyang ritual agama vihara paramitta desa ngadasponcokusumomalang laksana rabu legi ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi,0
2022-10-13 14:51:15+00:00,slothbeib,jokes teman    sap klo ntar nikah sm gak pindah nu  meni jiga nu rek pindah agama wae   bis we engke tes nyanyi mars nu heula ku indung bapana maaf persis yg nu moderasi agama,1
2022-10-13 13:32:40+00:00,himafifmipaunri, jenis beasiswa non degree negeri nddn program siap bahasa akademis png program tingkat kompetensi dosen mula png program kuat moderasi agama png,0
2022-10-13 11:47:37+00:00,jatengtodaycom,kemenag peran guru pai ajar moderasi agama,0
2022-10-13 11:27:24+00:00,PaluIkram,habib husein ja far habib idrus terap moderasi agama,0
2022-10-13 11:20:28+00:00,AlkhairaatMedia,habib husein ja far habib idrus terap moderasi agama,0
2022-10-13 11:20:25+00:00,Online_Mal,habib husein ja far habib idrus terap moderasi agama,0
2022-10-13 10:23:02+00:00,direktorat_pai,sisih grup debat festival pai smasmk laksana tanggal oktober selamat kompetisi  transformasilayananumat festivalpai paimoderat moderasiberagama,0
2022-10-13 10:02:45+00:00,BimasIslam,ngobrol seru arena mtq nasional xxix kalimantan selatan  kamis oktober  wib bimasislam kemenagri tahuntoleransi moderasiberagama mtqnasionalkalsel mtq mtq mtqn kalsel indonesiatercinta indonesiajuara indonesia,0
2022-10-13 09:51:44+00:00,BimasIslam,berkah doa dirjen bimas islam mudahmudahan ananda kelak manjadi qari hafiz internasional ananda unjung stand moderasi agama kalsel ekspo lapang cahaya bumi selamat martapura bimasislam kemenagri,0
2022-10-13 08:38:24+00:00,EdiMargianto2,kamis tanggal oktober wib sd selesai wib aula mi sumberejo kec batur kab banjarnegara laksana giat internalisasi moderasi agama deklarasi toleransi asn menteri agama tokoh agama tokoh masyarakat,0
2022-10-13 07:14:58+00:00,AlkhairaatMedia,kemenpora unisa gelar workshop moderasi agama generasi milenial,0
2022-10-13 07:14:57+00:00,Online_Mal,kemenpora unisa gelar workshop moderasi agama generasi milenial,0
2022-10-13 06:44:00+00:00,bimas_buddha,dirjen bimas buddha laku bina umat kalimantan selatan umat buddha tentang beda banjarmain ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi,0
2022-10-13 05:12:05+00:00,KNtanatoraja,seminar laksana fkub tana toraja tajuk hidup rukun harga arif lokal moderasi agama bangun toraja bangkit tangguh produktif,0
2022-10-13 04:26:51+00:00,BimasIslam,sah mtq nasional xxix resmi bimasislam kemenagri tahuntoleransi moderasiberagama mtqnasionalkalsel mtq mtq kalsel indonesia,0
2022-10-13 03:36:30+00:00,denup_prmn,jaga toleransi moderasi agama kepala kantor kemenag buleleng silaturahim puri kanginan buleleng kemenagbuleleng pendiskemenag purikanginan moderasiberagama jagatoleransi infosingaraja denpasarupdate,0
2022-10-13 01:43:22+00:00,BimasIslam,temanbimasislam saksi live streaming tampil serta mtq nasional xxix kalimantan selatan live on youtube bimas islam tv tinggal  bimasislam kemenagri tahuntoleransi moderasiberagama livestreaming mtqnasionalkalsel mtq,0
2022-10-13 01:02:02+00:00,validnewsid,indonesia ajak waspada terorisme luas moderasi agama kuat kerja negara,1
2022-10-12 23:00:02+00:00,nuonlinejatim,ketua kkmdr uin malang desa sawah saifuddin zuhri program kerja sesuai indikator tema kkndr moderasi agama tingkat sosial ekonomi masyarakat pasca pandemi,0
2022-10-12 22:55:45+00:00,hindu_malut,ternate dialog moderasi agama rri ternate,0
2022-10-12 13:47:05+00:00,BimasIslam,ingat maulid nabi dwp kemenag gelar aji tema moderasi agama lengkap,0
2022-10-12 13:46:18+00:00,BimasIslam,apresiasi madani internasional film festival kemenag jalan program moderasi agama lengkap,0
2022-10-12 11:45:18+00:00,BimasIslam,lantik dewan hakim mto nasional xxix menag jaga profesionalitas netralitas bimasislam kemenagri tahuntoleransi moderasiberagama mtqnasionalkalsel mtq mtq mtqn,0
2022-10-12 11:36:13+00:00,BimasIslam,malam taaruf mtq nasional kemenag mtq upaya bumi alquran bimasislam kemenagri tahuntoleransi moderasiberagama mtqnasionalkalsel mtq mtq malamtaaruf kalsel,0
2022-10-12 09:40:57+00:00,direktorat_pai,selamat kompetisi ajang festival pai siswa smasmk transformasilayananumat festivalpai moderasiberagama paimoderat,0
2022-10-12 09:00:28+00:00,LuluatulF74,bedah buku moderasi agama uin saizu pwt moderasi agama terima beda harga arif lokal tolak keras patuh perintah penyuluhagamaislambergerak penyuluhbanyumas,0
2022-10-12 07:53:25+00:00,terpantauid,moderasi agama kunci bangun relasi umat agama masyarakat umatberagama toleransi,0
2022-10-12 05:06:21+00:00,LoboYohanes,temu nasional jaring gusdurian temu nasional tunas jaring gusdurian ruang kumpul gerak komunitas gusdurian wilayah indonesia dunia salam moderasi agama,0
2022-10-12 00:15:35+00:00,BimasIslam,buka acara musabaqah tilawatil quran xxix provinsi kalimantan selatan banjar oktober astaka utama kiram park wita bimasislam kemenagri tahuntoleransi moderasiberagama mtqnasionalkalsel mtq mtq kalsel banjarmasin,0
2022-10-11 15:19:11+00:00,KompasKlasika,perintah kota surakarta luncur tim padu tanggulang ekstrem bas keras arah terorisme tim gera moderasi agama gencar nusantara adadikompas,0
2022-10-11 15:19:08+00:00,hariankompas,perintah kota surakarta luncur tim padu tanggulang ekstrem bas keras arah terorisme tim gera moderasi agama gencar nusantara adadikompas,0
2022-10-11 15:13:23+00:00,AuisGrand,perintah kota surakarta luncur tim padu tanggulang ekstrem bas keras arah terorisme tim gera moderasi agama gencar nusantara adadikompas,0
2022-10-11 11:39:12+00:00,bimas_buddha,direktur jenderal bimbing masyarakat buddha supriyadi terima kunjung urus forum umat buddha fub provinsi banten jakarta ditjenbimasbuddha kemenagri moderasiberagama sahabatreligi,0
2022-10-11 11:06:30+00:00,FamsZixy,paimoderat festivalpaisma moderasiberagama islamicsosmedchallenge,0
2022-10-11 09:25:16+00:00,Hmifisipundip_,press release serial diskusi moderasi agama diskusi implementasi tantang moderasi agama lingkung kampus narasumber nuhab mujtaba ketua gema fkub jateng tempat pustaka gedung d fisip undip,0
2022-10-11 09:21:22+00:00,IBTimesID,orang anggap pesantren kumpul bibit radikalisme terorisme konservatise lainlain nama moderasi agama see,0
2022-10-11 09:20:21+00:00,KoramilPunggel1,batituud wakil danramil hadir internalisasi moderasi agama deklarasi toleransi banjarnegara batituud koramil banjarnegara kodim banjarnegara peltu ali nuhyanto wakil danramil banjarnegara hadir acara internalisasi moderasi agama,0
2022-10-11 08:37:53+00:00,bimaskristenri,ditjenbimaskristen kemenagri tahuntoleransi moderasiberagama penguatanmoderasiberagama,0
2022-10-11 08:12:53+00:00,rriternate,dialog moderasi agama siar selasa oktober topik jaga toleransi rempah rukun umat agama malu utara,0
2022-10-11 06:38:22+00:00,widyovideoshoo1,seminar workshop moderasi agama,0
2022-10-11 05:56:55+00:00,DamailahRI,moderasi agama salah solusi sikap politik identitas prediksi kalang marak milu anggota kpu provinsi sulawesi sahran raden,1
2022-10-11 02:51:42+00:00,KpuSulteng,temanpemilih kpu sulteng selenggara kegaiatan sosialisasi didik pilih uin datokarama palu tajuk milu politik identitas moderasi agama rangkai penandatangan nota paham anatara kpu sulteng uin datorkarama palu,0
2022-10-11 02:03:44+00:00,ahmadrijal_id,tabayyun cegah hoax lingkung sekolah lomba innovation project moderasi agama festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-11 01:56:27+00:00,DifaFebriana2,islamic content creator challenge on social media difa febrianasman tebojambi hasil tinggi didik toleransi festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-11 01:45:34+00:00,kemenagkapuas,dwp kemenag kabkapuas ikut aji nasional dlm rangka maulid nabi muhammad saw tema kesima terobos bijak moderasi agama senin kantor kemenag kuala kapuas,0
2022-10-10 22:31:06+00:00,Newpalapa14,hidup moderasi agama ganjaranapp ganjarkita,0
2022-10-10 18:41:50+00:00,IndonesiaSuar,prof mujiburrahman moderasi agama cegah paham radikalisme,0
2022-10-10 17:10:33+00:00,safa34458523,assalamualaikum wr wb nama safalina julianti smk n kandeman nb mohon maaf karna kendala maks peng uplod an vidionya bgian blakangnya festivalpai moderasiberagama socialmediachallenge,0
2022-10-10 16:33:16+00:00,RezaPrasssss,assalamu alaikum warohmatullahi wabarokatuh salam kebaji salam sejahtera hy sobat kenal nama reza prasetya smk negeri kandeman batang jawa festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-10 16:11:35+00:00,mfzhr_16,junjung nilai satu kesatuanagama ajar satu hormat bentuk cinta tanah air indonesia festivalpai moderasiberagama islamicsosmedchallenge paimoderat direktoratpai,0
2022-10-10 16:10:40+00:00,mfzhr_16,islami content creator challenge on social media nama zahra wahyu khoirul mafaza sekolah smk negeri kaliwungu kabupaten semarang tema moderasi agama agama cinta tanah air indonesia kaya negara kepulauantermasuk agama berbedabeda satu,0
2022-10-10 16:09:10+00:00,Adin_2464,salah anggota rokris tuju dapat hasil sepakat guna festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-10 16:08:22+00:00,Adin_2464,islamic content creator challenge on social media nama adinata eka yunanto sekolah smk n kaliwungu kabsemarang tema moderasi agama musyawarah cerita ketua roh ada temu wakil organisasi agama sekolah,0
2022-10-10 15:56:44+00:00,nurfajri1997,festivalpai moderasiberagama islamicsosmedchallege paimoderat,0
2022-10-10 13:16:56+00:00,Bertas_id,rektor uin antasari moderasi agama cegah paham radikalisme,0
2022-10-10 12:39:13+00:00,bimas_buddha,kunjung stab nalanda dirjen bimas buddha terjemah diksi moderasi agama hidup kampus jakarta humasbuddha ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi stabnalanda,0
2022-10-10 11:58:23+00:00,marhendiati,senin dwp kemenag bangli ikut zoom meeting aji nasional dengn tema kesima terobos bijak moderasi agama selenggara dharma wanita satu kemenag ri,0
2022-10-10 10:58:23+00:00,BimasIslam,mtq nasional xxix kalimantan selatan angka aja sih  simak video ya  bimasislam kemenagri tahuntoleransi moderasiberagama mtqnasionalkalsel mtq mtq mtqnasional kalsel indonesiatercinta indonesiajuara indonesia,0
2022-10-10 09:38:52+00:00,14paisal,moderasi agama salam toleransi nilai sadar d bangun sikap toleransijadi mana daerah sekolah tetap harga lingkung budaya masyarakat festivalpai moderasiberagama islamicsosmedchallenge paimoderat,1
2022-10-10 08:50:18+00:00,munasifatul,video kisah kenal sesorangyang milik beda harmonidalam agam manfaat lingkung rahim bangsa indonesia festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-10 08:43:01+00:00,Fathinhnaa_,konten islami puisi bahasa jiwa toleransi indonesia festivalpai moderasiberagama islamicsosmedchallenge paimodera fyp likelike kontenkreator,0
2022-10-10 08:14:28+00:00,RevolusiPS,azan ikamah lihat ulas azan ikamah klik taut islam ramah toleransi tahuntoleransi moderat moderasiberagama tuntunansalat salatberjamaah azan ikamah masjid musala,0
2022-10-10 08:05:22+00:00,abimantrana56,aksi radikalisme terorisme bahaya waspada ganggu damai indonesia tangkal paham bahaya salah satu tingkat moderasi agama,1
2022-10-10 08:05:19+00:00,abimantrana56,aksi radikalisme terorisme bahaya waspada ganggu damai indonesia tangkal paham bahaya salah satu tingkat moderasi agama,1
2022-10-10 08:05:14+00:00,abimantrana56,aksi radikalisme terorisme bahaya waspada ganggu damai indonesia tangkal paham bahaya salah satu tingkat moderasi agama,1
2022-10-10 06:22:46+00:00,BimasIslam,mtq nasional ikut qariah hafizah baik indonesia kalo hafal surat aja bimasislam kemenagri tahuntoleransi moderasiberagama musabaqah mtq mtqn mtq hafizh hafizhah hafiz hafizah hafalanquran tilawah kalsel banjarmasin,1
2022-10-10 06:19:39+00:00,Itjen_Kemenag,keluarga inspektorat jenderal menteri agama ri selamat sukses mtq nasional xxix kalimantan selatan sd oktober tahuntoleransi moderasiberagama tahuntoleransi,0
2022-10-10 06:12:28+00:00,bimas_buddha,dirjen bimas buddha supriyadi pimpin rapat koordinasi program cepat realisasi ditjen bimas buddha virtual jakarta humasbuddha ditjenbimasbuddha kemenagri moderasiberagama tahuntoleransi,0
2022-10-10 04:54:09+00:00,Mtsn2Kudus,tema ingat maulid nabi muhammad saw usung mtsn kudus kali teguh akhlakul karimah moderasi agama peduli lingkung hadir ceramah ustadz sofyan had lcma,0
2022-10-10 04:10:50+00:00,AyseMaesya,festivalpai moderasiberagama islamisosmedchallenge paimoderat r,0
2022-10-10 03:57:51+00:00,BimasIslam,terbit ebuletin bimas islam edisi oktober rabiul h ebuletin unduh selamat baca bimasislam kemengri tahuntoleransi moderasiberagama ebuletin selamatmembaca baca,0
2022-10-10 03:29:42+00:00,ummihasfa,program moderasi agama hasil ya,1
2022-10-10 02:43:29+00:00,Kemenag_DIY,menindaklanjuti arah nasihat dwp hj eny retno yaqut jajar dwp kemenag diy pimpin hj supartini masmin afif amdkeb hj siti zulaikhah mutolib ikut aji nasional terobos bijak moderasi agama kesima daring senin,0
2022-10-10 02:25:51+00:00,direktorat_pai,selamat sukses selenggara kompetisi sains madrasah ksm tingkat nasional madrasah young researchers super camp myres oktober mandiri prestasi bangkit negeri transformasilayananumat paimoderat moderasiberagama,0
2022-10-10 00:33:39+00:00,veda_id,agama pandang kasih sempit ego besar ajar praktik kritisi anjur moderasi bantu tetes ego mabuk setan,-1
2022-10-09 23:59:13+00:00,mapaybandungcom,gelar training of trainer moderasi agama bnpt strategi cegah terorisme,0
2022-10-09 23:23:20+00:00,BimasIslam,selamat farhan muhammad hormat raja maroko muhammad vi bimasislam kemenagri tahuntoleransi moderasiberagama congratulations musabaqah maroko maulid maulidnabi maulidnabimuhammadsaw indonesiatercinta indonesiajuara indonesia,0
2022-10-09 19:44:51+00:00,EdwinHelmis,assalamualaikum warahmatullahi wabarakatuh edwin helm setiawan sman wonogiri sembah video islamiccontentcreator on socialmedia judul pegang erat arti moderasi agama festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-09 17:29:21+00:00,Muhamshi,nama muhammad shidiq kurniawan sekolah sma n pulau tema toleransi tasamuh festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-09 16:47:50+00:00,Rbbzyx,festivalpaisma festivalpaismk moderasiberagama islamicsosmedchallenge paimoderat smkn boyolangu,0
2022-10-09 12:01:14+00:00,intipnews,moderasi agama tekan sebar radikalisme,1
2022-10-09 11:23:57+00:00,bimas_buddha,kira spub efektif guna edukasi umat bijak perintah dirjen resmi sentra layan umat buddha spub magabudhi banten ditjenbimasbuddha kemenagri moderasiberagama magabudhi,0
2022-10-09 11:02:07+00:00,deliknewscom,moderasi agama tekan sebar radikalisme,1
2022-10-09 07:48:47+00:00,pirda_nisa,beda klik festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-09 07:20:35+00:00,klikwarta_com,moderasi agama tekan sebar radikalisme,1
2022-10-09 04:51:48+00:00,UUsman871,festivalpai moderasiberagama islamicsosmedchallenge paimoderat,0
2022-10-09 02:15:57+00:00,BimasIslam,emang iya luk fotografi haram lengkap bimasislam kemenagri tahuntoleransi moderasiberagama luk fotografi,0
2022-10-09 02:08:22+00:00,BimasIslam,hai temanbimasislam urut wali nikah ga sembarang ygy cek urut wali konsultasi kua daftar nikah bimasislam tahuntoleransi moderasiberagama walinikah nikah nikahgratis kawin kua mahar maskawin akadnikah ijabkabul,0
2022-10-09 00:45:48+00:00,BimasIslam,selamat sukses musabaqah tilawatil quran tingkat nasional xxix kalimantan selatan oktober prof dr phil h kamaruddin amin m a dirjen bimbing masyarakat islam kemenag ri bimasislam kemenagri tahuntoleransi moderasiberagama,0
2022-10-08 23:48:03+00:00,BimasIslam,h musabaqah tilawatil quran nasional xxix tanggal oktober kalimantan selatan bimasislam kemenagri tahuntoleransi moderasiberagama mtq mtq musabaqah mtqnasional kalsel indonesia,0
2022-10-08 19:55:37+00:00,SeputarBSD,kepala bnpt ajak uin sultan maulana hasanuddin banten sebar moderasi agama mahasiswa badan nasional tanggulang terorisme,0
2022-10-08 13:55:22+00:00,PribadiLutfie,sy nunjuk org krn sikap putus utk muncul istilah moderasi agama bilang campur aduk agama fanatisme agamaitu poin yg istana,-1
2022-10-08 12:58:57+00:00,Kemenag_RI,yuks simak ikut kultwit moderasi agama mb sabtu malam thobib alasyhar instruktur nasional mb dosen pps program kaji timur islam sekolah kaji stratejik globalsksg universitas indonesia,0
2022-10-08 12:13:26+00:00,PribadiLutfie,kayak gus miftah korban yg kampanye menag gus yaqut moderasi beragamadimana non muslim pakai muslim gus miftah mewancarai farel buah acara pengajiandia farel muslim,-1
2022-10-08 12:06:08+00:00,BimasIslam,juta orang meni indonesia ga nama situ  yuk teman bimas islam gasskeun kua  bimasislam kemenagri tahuntoleransi moderasiberagama kua kuahits nikahresmi nikah nikah nikahonline ayonikah,0
2022-10-08 09:43:49+00:00,Jonbonjoni2,kepala kemenag yg bunuh ketua mwcnu bahaya mrk juru kampanye moderasi agama,-1
2022-10-08 07:54:48+00:00,jatengmembaca,staf ahli menag guru madrasah dukung implementasi moderasi agama via tribunjateng,1
2022-10-08 07:23:10+00:00,Afit77,jual background ab anut moderasi agama ayom yg kan yg bau sekuler wawsan bangsa nya mumpuni krn tdk tuna sejarah dlm diri republik,1
2022-10-08 06:03:04+00:00,bimaskristenri,selamat siang sahabatreligi keluarga ditjen bimas kristen selamat ingat maulid nabi muhammad oktober mari tingkat sikap toleransi umat agama ditjenbimaskristen moderasiberagama tahuntoleransi kemenagri,0
2022-10-08 06:00:33+00:00,LaingenLisa,ganjar nilai konsisten dorong moderasi agama moderasi agama jaga harmonis hak agama wajib bangsa negara,1
2022-10-08 04:08:53+00:00,MMargani5,menag yaqut cholil qoumas dadak copot syahrin harahap kursi rektor universitas islam negeri sumatera utarasebagai gantinyamenag staf ahli menag bidang hukum amp moderasi agama abu rokhmad laksana tugas rektor uin sumut,0
2022-10-08 03:36:02+00:00,BimasIslam,selamat ingat maulid nabi muhammad saw h m moga cinta teladan perilaku mulia baginda nabi hari aamiin   bimasislam kemenagri tahuntoleransi moderasiberagama maulid maulidnabimuhammadsaw maulidnabi,0
2022-10-08 02:49:06+00:00,nurfmrembang,live seminar ilmiah pengarusutamaan moderasi agama amp kuat wawas bangsa narasumber dra hj badriyah fayumi lc ma drsh abdul aziz muslimatnu nurfmrembang,0
