Date,Username,Tweet,label
2023-03-06 13:30:25+00:00,Toto_1945,"Kilang Pertamina 6 Kali Kebakaran, Pengamat: Seharusnya Ahok dan Nicke Dipecat https://t.co/8sO88Ax4AY",1
2023-03-06 13:30:21+00:00,Sampeong2,"@geloraco Gimana dg perawatan dan keamaman peralatan pertamina ? 
Selama Di pertamina aja udh terjadi bbrp kali kebakaran yg menandakan kurangnya pengawasan dlm segi keamanan dan pengamanan. 
Harus di audit.
Ahok bisanya cuma berkata kasar dan marah"" bkn ",2
2023-03-06 13:30:07+00:00,ZulfanE94952246,@Yuyem93 Ini dalang dari kematian yg terbakar di depot Pertamina itu tangkap,1
2023-03-06 13:30:06+00:00,vivagorontalo,"Korban Kebakaran Depo Pertamina Alami Trauma, Takut Lihat Keramaian
#korbankebakaran
#DepoPertaminaPlumpang
#PertaminaPlumpangMeledak
#AlamiTrauma
#TakutKeramaian
 https://t.co/rZsXTqcqFL",1
2023-03-06 13:29:42+00:00,leodrslv,"@banabanaa__ @tanyarlfes Kalo menurut aku sih misal gaada pemukiman, masalahnya tok jdi masalah pertamina sendiri. Jelek atau bagusnya ya perusahaan yg nanggung, dan sebenernya kebakarannya 'nggak segede itu' melihat tangki disebelah yg kebakaran jg masih",2
2023-03-06 13:29:31+00:00,KompasTV_Jember,Warga Tanah Merah Punya IMB di Area Depo Pertamina Plumpang #shorts #dep... https://t.co/evkivLLpb5 lewat @YouTube,1
2023-03-06 13:29:14+00:00,flexsuki,@asmogus15 @PineksoRoyi1 @pertamina Emg syaratnya harus brp meter dr rumah warga,1
2023-03-06 13:29:14+00:00,indraya97198857,"@kompascom Itu depo sudah ada sebelum rumah warga, trs tanah pertamina dulu enggak ada rumah, sekarang diduduki warga",1
2023-03-06 13:28:48+00:00,infontt6,"Sekarang ketong bisa liat kalo anies ni memang sonde layak jadi pemimpin, dia curi tanah pertamina lalu dia kasi ke rakyat tanpa dia pikir apa yang akan terjadi pada rakyat, sekarang su begini anies malah hilang tanpa bertanggung  jawab",2
2023-03-06 13:28:47+00:00,ginanjar_yp,"@ch_chotimah2 Seandainya gubernur sebelumnya tidak kasih KTP , maka dia belum tentu menang, pilihan nya dia yg selamat atau warga yg selamat, dan dia memilih dirinya

Silakan rakyat menilai

Seandainya KTP gak diberikan, area depo Pertamina Plumpang tak b",2
2023-03-06 13:28:43+00:00,PineksoRoyi1,"@NephiLaxmus Pi jgn lupa audit QSSE juga untuk semua instalasi @pertamina , Pak @erickthohir , demi minimalisir insiden2x di kemudian hari....",1
2023-03-06 13:28:41+00:00,ChemOrbisTR,"#Pertamina’nın Endonezya’daki yakıt depolama istasyonunda yangın

Haberin tamamı için: https://t.co/pQ5DvmEl2v",1
2023-03-06 13:28:40+00:00,kompascom,Warga Tanah Merah menyambut baik rencana pemerintah memindahkan kawasan Terminal Bahan Bakar Minyak (TBBM) Pertamina Plumpang ke lahan PT Pelindo. https://t.co/aCyCqHnVyH,1
2023-03-06 13:28:37+00:00,ZulfanE94952246,@Verraagustian_ Maling yg serobot tanah Pertamina  kok Pertamina yg dipindahkan. Mikir lah yg jernih rakyat itu ada yg serakah menghakki  hak orang lain ini yg harus di gusur biar kedepannya ngk terjadi penyerobotan tanah negara,2
2023-03-06 13:28:34+00:00,kompascom,Pemprov DKI Jakarta diminta memberi subsidi sewa unit jika rusun Nagrak nantinya dihuni korban kebakaran Depo Pertamina Plumpang. https://t.co/HQzMFLZPIm,1
2023-03-06 13:28:08+00:00,msrendezvous,"Ngakak woi, HR pertamina tapi greedy nyaa superr WKWKWKWKWKWKKWKWKWKWK

Dibilang berkecukupan kayak kekurangan bgt bu😂",2
2023-03-06 13:28:05+00:00,PBPersadaJambi,"Lowongan Magang BUMN PT Pertamina Gas

Posisi, Lokasi, Kualifikasi dan melamar buka LINK: https://t.co/MpoqBR3QHt
•
Semoga bermanfaat 😊🙏 https://t.co/3o2ccx4NsW",1
2023-03-06 13:27:58+00:00,Ardiyan39002642,"@AndiSinulingga Salahnya dimana Pertamina,sudah dikasih tahu jangan dekat-dekat malah nyerobot saja.berpikir logis dikit jng asal menyalahkan.",2
2023-03-06 13:27:44+00:00,MokhNajib,"@GeiszChalifah Udah tau kalau pertamina plumpang mudah terbakar, berbahaya kok malah Anis kasik IMB, di tanah pertamina itu,.. goblok kan,…",2
2023-03-06 13:27:32+00:00,nugrohhoy,@utdfocusid Korban Pengalihan issu kebakaran pertamina.,1
2023-03-06 13:27:25+00:00,hdsambodo,@detikcom Klo sebuah partai saja tidak bisa mengidentifikasi akar masalah penyebab kebakaran depo pertamina gimana mau kontrol pertamina agar bisa memperbaiki sistim keselamatannya,2
2023-03-06 13:27:22+00:00,budiman_markus,@tatakujiyati Sengketa agraria? Tanah area Zona merah obyek vital negara kok mau diplintir lahi dg disebut tanah sengketa. Sejak depo Plumpang dibangun thn 60an status tanah disitu udh punya Pertamina.,2
2023-03-06 13:27:21+00:00,zonasatunews1,"Pertamina Bangun 10 Depo, Bebaskan Tanah 2000 Hektar, Syaratnya? https://t.co/TcbBH2JXxm",1
2023-03-06 13:27:06+00:00,themorningtide,"@makhluk_62 @Bunga___Namaku @syahirularif Yg digugat pertamina, bukan menggugat status lahan. Itu tetap lahan negara, bukan lahan masyarakat. https://t.co/l45q8xHBQt",1
2023-03-06 13:26:33+00:00,_rzkymln,Ini logikanya gimana sih. Memberi KTP kan biar terdaftar secara administrasi bkn berarti mengizinkan tinggal disana. Kalau diberi IMB itu baru ngasih izin disana. Logika sederhana aja ga masuk heran. Yg ngasih izin siapa kok yg disalahin jokowi sama pertamina 🤣,2
2023-03-06 13:26:30+00:00,hidupkku,@moonareas hlo,1
2023-03-06 13:26:28+00:00,Mulyadi59505309,"@irdnek @Yurissa_Samosir Gk perlu koar2 soal pak anis, coba klo komut nya bukan ahok gk bakalan pertamina kebakaran...",2
2023-03-06 13:26:23+00:00,wahabi92013848,@BosPurwa @Miduk17 Anies  bagian kejahatan garong tanah terorganisir dari mafia tanah milik pertamina,1
2023-03-06 13:26:19+00:00,hidupkku,@moonareas ya sama,1
2023-03-06 13:26:13+00:00,Dedimanexx,@Muhammad_Saewad Kalo boleh req jadi komisaris Pertamina boleh gak?,1
2023-03-06 13:26:11+00:00,bachrum_achmadi,"Awak jd curiga, jgn2 depo Pertamina Plumpang sengaja dibakar buat bahan nyerang Anies.

Buktinya yg dikritik bkn Dirut &amp; Komut Pertamina, justru Anies yg dihujat buzzeRp bangke &amp; ebong stupid.

Senget klen dibikin Anies!🤣🤣🤣👎👎",2
2023-03-06 13:26:00+00:00,honeydewcreamy,"@hadbow @haefanacc @skypostour @tanyarlfes Sengketa udah dari lama. Antar pertamina dan warga saling klaim. 

https://t.co/fZ0WPOnxKt https://t.co/QtXNnTaWyM",1
2023-03-06 13:25:47+00:00,syafii_zuhhad,"@Muhammad_Saewad Pertamina sering kebakaran , sekarang memakan korban banyak !  Klo dirut sm komut nya punya otak dan malu ☝pasti mengundurkan diri !. 🙉🙈",2
2023-03-06 13:25:38+00:00,tempodotco,"Profil Pertamina, BUMN Migas yang Jadi Sorotan karena Depo dan Kilangnya Beberapa Kali Terbakar https://t.co/gQzaxxqNMo #TempoBisnis",1
2023-03-06 13:25:34+00:00,tempodotco,"15 Jenazah Korban Kebakaran Depo Pertamina Masuk RS Polri, Hanya 3 Teridentifikasi dari Sidik Jari https://t.co/04KdR8blg5 #TempoMetro",1
2023-03-06 13:25:34+00:00,adnrxst,@badtertruth @ferascorp @whatshabb Coba tunjukkan berita aktual yang memberi bukti kepemilikan Pertamina atas tanah itu.,1
2023-03-06 13:25:25+00:00,product_thread,"dress 💃✨
🔗https://t.co/iy37J7nP2B

9 EXO EXO-Ls Will always with exo Park Ji Sung  Hailey Saturday drip winter tinggalin chenle whi in stray kids Pertamina my school president Huang renjun https://t.co/ipppSDRnY5",1
2023-03-06 13:25:14+00:00,susieeeID,"@gunadiane1 @geloraco Apa ya tugas komkom pertamina, jadi pengen tau 🤔",1
2023-03-06 13:25:04+00:00,mediaindonesia,Jokowi Jenguk Pengungsi Korban Kebakaran Depo Pertamina di RPTRA Rasela  https://t.co/Anr5xjkgTJ,1
2023-03-06 13:24:45+00:00,nongkidulu,@kuchinxx @Ruwans91 @wonpilia21 @pertamina tolong diliat,1
2023-03-06 13:24:35+00:00,mas_aro,"@6undul0h Ati2 jgn bikin rumah di deket depo pertamina, krn suka kesambar petir lalu kebakaran hebat 🤡🤡🤡",2
2023-03-06 13:24:33+00:00,MasukEdi,"Dampak Terlalu banyak menghirup asap kebakaran seperti korban Depo Pertamina Plumpang #erickthohir #pertamina #pertaminaplumpang 
https://t.co/0pGyIy3T0y",1
2023-03-06 13:24:27+00:00,nugrohhoy,Kekalahan MU cuma pengalihan issue kebakaran pertamina.,1
2023-03-06 13:24:15+00:00,jawapos,"Soal Insiden Kebakaran Depo Plumpang, DPR Bakal Panggil Pertamina https://t.co/aXYHzC3TgB",1
2023-03-06 13:24:11+00:00,hidupkku,MW TITIP MF PLS,1
2023-03-06 13:23:48+00:00,CandyChan9000,@mabatwidder @tanyakanrl Gara2 satu ibu kos nanti pertamina kena getahnya nih 🤣,2
2023-03-06 13:23:36+00:00,kuansing_humas,"Korban Teridentifikasi Dalam Kebakaran Depo Pertamina

Kebakaran Depo Plumpang, Jakarta Utara pada Jumat (3/5) telah merenggut korban jiwa. Berikut daftar jenazah yang sudah teridentifikasi oleh tim DVI Polri di RS Bhayangkara Tk. I R. Said Sukanto, Jakarta Timur, Minggu  (5/3). https://t.co/z8aE94Sc9s",1
2023-03-06 13:23:33+00:00,mienathazz,"Isi bensin pertalite ga bisa2, udh dua pom bensin didatangi ga bisa juga katanya ada gangguan sistem dari pertaminanya @pertamina 
Gangguannya khusus pertalite ya... Pertamax mah aman 😌😌",1
2023-03-06 13:23:25+00:00,hidupkku,@rokomildf amora ikut titip mfs,1
2023-03-06 13:23:09+00:00,DumpalCandi17,"TUNTUT ANIES! ATAS PEMBERIAN IZIN MENERBITKAN IMB. Di areal terlarang milik Pertamina, Plumpang, Jakarta Utara. Zaman A Hok sudah tidak diperbolehkan, ehhh, Wan Bacot sok pintar ini ngeyel. Bikin kontrak politik dng warga. Warga pun jadi tumbal. Tuntut Anies! https://t.co/ZPcBwg4eqp",2
2023-03-06 13:23:00+00:00,bnsphrx,"Tuh kan, lu ngaku sendiri Pertamina sering kebakaran, tp yg korban jiwa cuma di Jakarta.

Tolol kan lu.

Waktu kecil dikasih makan sayap lalat mulu sih",2
2023-03-06 13:22:55+00:00,Rahadie6,@msaid_didu @pertamina Oalah.... Mbah Mbah....,2
2023-03-06 13:22:46+00:00,leodrslv,"@AfrizaMunaf @NoryckP @omben221 @tanyarlfes jangan nganggep remeh petir nder, standar pengamanan di pertamina buat petir tuh udah ada dan sehabis kecelakaan kebakaran biasanya ditambah lagi. Tp meskipun gitu kemungkinan bocor&amp;meledak karena petir tuu ",2
2023-03-06 13:22:31+00:00,antaranews,"Sebanyak 193 jiwa pengungsi korban kebakaran Depo Pertamina Plumpang sementara berada di Kantor PMI Jakut dan sebanyak 11 jiwa berada di RPTRA Rasella. #Plumpang 

https://t.co/W6Aitc5SeI",1
2023-03-06 13:22:23+00:00,apocalypsoblitz,"@CNNIndonesia yang punya lahan adalah pertamina, dan ditempati secara illegal oleh pendatang antah berantah, trus pertamina disuruh angkat kaki dari lahan mereka sendiri...ckckckckck..
APAKAH INDONESIA INI MASIH NEGARA YG MENJUNJUNG TINGGI HUKUM DAN UU ??",2
2023-03-06 13:22:14+00:00,MgzSlamet,@OposisiCerdas Perusahaan kelas dunia seperti Pertamina pastinya sdh rutin audit safety nya,0
2023-03-06 13:22:12+00:00,merdekadotcom,"Cegah Penjarahan, Polisi Jaga Rumah Terdampak Kebakaran Depo Pertamina Plumpang https://t.co/HhB3TVW3Up",1
2023-03-06 13:22:12+00:00,Hasanudin,"@DoankWarto Hidup di Indonesia sgt2lah lucu
Yg punya tanah hrs terusor dr milikny semdiri
Sekelas pertamina sj tanahnu di caplok ttp hrs pindah ap lg masyarakat kecil yg tanahny byk di ambil paksa mafia tanah",2
2023-03-06 13:22:09+00:00,Ardiyan39002642,"@CNNIndonesia Aneh juga ya,,,😀😀 jelas di pemukiman itu tanah Persero Pertamina,kok malah mengusir depo.",2
2023-03-06 13:22:06+00:00,Maliaaaa15,"Polisi Periksa 14 Saksi Kebakaran Depo Pertamina Plumpang, Gunakan Scientific Crime Investigation https://t.co/wS9bdwjjwm

#Polri #Plumpang #ErickThohir",1
2023-03-06 13:21:57+00:00,dickyrevolution,"@fmuchtar_ @utarioep yg lucu komisaris harus paham k3..

komisaris di pertamina ada beberapa, satu suara tidak cukup harus mayoritas dan di dukung suara forum itu di lakuin di meeting direksi

jd tolong dah udah ga tau belajar bukan sok tau, berbagi yg ma",2
2023-03-06 13:21:31+00:00,GuruNulis,@YRadianto @pertamina kok pada ngumpet ya tu melata,2
2023-03-06 13:21:23+00:00,B4ngDm,@NephiLaxmus @ElfizaEnny @PineksoRoyi1 @pertamina Jika memang termasuk zona merah maka harus bebas (dibebaskan).,1
2023-03-06 13:21:19+00:00,AgusSiswanto789,@omhansss @NordickVv @teguhsupriyatno @CNNIndonesia @IgnasiusJonan https://t.co/4ExJhZUUvH silahkan di baca berita tahun 2003 di jelaskan juga kalau th 1992 Pertamina pernah kalah gugatan ganti rugi tapi sampai saat ini belum ada makanya masalahnya berlar,2
2023-03-06 13:21:00+00:00,dp_hary,@NephiLaxmus @PineksoRoyi1 @pertamina Sumbar juga dekat dari pemukiman,1
2023-03-06 13:20:54+00:00,KLIIKBAIIT,Erick Thohir dan Dirut Pertamina Putuskan Relokasi Depo BBM Plumpang ke Lahan Pelindo https://t.co/jq82MFq4Aj,1
2023-03-06 13:20:44+00:00,bendolganteng,@msaid_didu @pertamina Itu sebenarnya solusi yang aneh  sekarang gini berapa besar biaya yang dikeluarkan untuk merelokasi depo Pertamina padahal gampang bikin aj rumah rusun untuk warga  biaya pasti jauh lebih murah,2
2023-03-06 13:20:36+00:00,Lesmono8i,"@LOVE_AG4EVER @aniesbaswedan Lha iya kan Pertamina bertanggung jawab, mosok Anis tanggung jawab.. ya enggaklah",2
2023-03-06 13:20:29+00:00,Darisrizal06,"@HelmiAdnanz @ekowboy2 Otak kau sakit, yang memberikan ktp ke warga tanah merah jokowi, tanpa ktp, imb tidak akan pernah bisa di terbitkan. Komut pertamina ahok, kebakaran terjadi di era heru. Tiba kalian babi2 nyalahin anies, otakmu otak belatung.",2
2023-03-06 13:20:02+00:00,SlametAye,@ruhutsitompul Yang punya hak Pertamina yg disalahkan Anis kau waras ya,2
2023-03-06 13:19:45+00:00,makhluk_62,"@themorningtide @Bunga___Namaku @syahirularif UU agraria warga boleh memanfaatkan'y.
Eksepsi warga d terima PN Jakut, Pertamina cma HGB, HGB gugur, 163ha d kambalikan k warga. Pertamina ganti rugi. Baca 👇 https://t.co/6xXzCjEuIX",1
2023-03-06 13:19:43+00:00,ibnoejimbonk,@penang_aos @Lembayung071 @tatakujiyati Jangan. Sukanya mencari kambing hitam atas ketidak becusan pejabat pertamina saat ini.. https://t.co/e2cnG3UrMS,2
2023-03-06 13:19:32+00:00,silobahata,"@ruhutsitompul Simuka tembok. Ketawan dia korupsi, memberi IJIN tinggal di daerah Pertamina Jakarta timur.",2
2023-03-06 13:19:29+00:00,ewii_purrie,@boy_samboy @pa054 @MadiBros @tvOneNews @basuki_btp Kan sudah pernah di jelaskan kalo itu wilayahnya berbahaya. Pak ahok sudah menyarankan pindah kerusun tapi pada ga mau karena ada saat kampanye ada yg ngasi ijin IMB padahal jelas2 sudah sangat menyalahi,2
2023-03-06 13:19:12+00:00,CurhatPolitik,"Golkar Bantu Korban Plumpang

#AirlanggaHartarto #GolkarIndonesia #capres #pertamina #plumpang #pertaminaplumpang https://t.co/jIswztBLkW",1
2023-03-06 13:19:03+00:00,Ponsal_Squad,"Katanya Ahok orang hebat, bahkan dia sendiri pernah bilang sambil merem pun mampu membuat Pertamina lebih baik dan untung.
Faktanya sejak Era Ahok, Pertamina merugi terus dan semakin terpuruk, terus hebatnya di mana?
#Pertamina #PertaminaPlumpangMeledak #Ahok",2
2023-03-06 13:18:43+00:00,ZoneVenomWar,"Yang adil mah keduanya, soalnya bisa jadi patokan untuk kasus tanah di daerah lain... Ntar daerah itu bisa dibuat rusunawa, tapi pemprov harus beli tanahnya dari Pertamina dulu, atau barter sama tanah di reklamasi...",1
2023-03-06 13:18:27+00:00,bumnsmghebat289,"Usai pemadaman di Integrated Terminal Jakarta pada Jumat (3/3/2023), @pertamina fokus memberikan penanganan terbaik bagi korban dan warga terdampak. 

#SobatBUMN mari kita doakan semoga keadaan bisa segera pulih.

#PertaminaGerakCepat https://t.co/LxIeTJVde2",1
2023-03-06 13:18:08+00:00,qentrunx,"Menurut warga kolam, kebakaran depo Pertamina plumpang, apapun alasanya tetap Anies yang salah 😀 https://t.co/8W3jjkL8Ce",1
2023-03-06 13:18:01+00:00,edyf1kri,"Jhon otaknya dipakai ya dan banyak banyak baca...kau kalo mau nutupi tanggung jawab ahok sbg komut pertamina ga bisa, mau nutuoi jokowi ahok kasih ktp di tnah merah uda nybar di medsos...",2
2023-03-06 13:17:53+00:00,Goodn3wss,"Tanah Pertamina di curi Anies dengan melegalkan tanah bagi pemukiman. Ampon ehhh lu pung bajingan le anies lu bisa pencuri sampai 100 hektar tanah ni!!  Dan sekarang warga jadi korban lu malah hilang tanpa jejak, sonde ada tanggung jawab le",2
2023-03-06 13:17:47+00:00,raniprasetyo13,"Kebakaran Depo Pertamina Plumbang akibatkan zona berbahaya di permukiman area tersebut, begini sarab Jokowi

https://t.co/wTXnWJLm87

#kebakaranplumpang
#kebakaranpertamina 
#KebakaranDepoPertamina 
#plumpang https://t.co/po8vrsMdlM",1
2023-03-06 13:17:43+00:00,husnith69956513,@geloraco Sangat setuju pecat saja Direktur Pertamina dn si Ahok yg cuma mikirin gaji bsr tapi kerja tdk bisa. Bisanya cuma naikkan hrg BBM terus.,2
2023-03-06 13:17:33+00:00,tempodotco,Panglima TNI Ikuti Instruksi Pemerintah Soal Penanganan Kebakaran Depo Pertamina Plumpang https://t.co/cTpbFDMeIm #TempoMetro,1
2023-03-06 13:17:15+00:00,imspecialhuuman,@Kebanyakandinar @cottonbutt_ @wonpilia21 Duit 750rb buat asm pertamina mah kecil kan ya? Perkara 750rb sampe bikin anak orang kesusahan..mikir kesitu harusnya mbak. Yg nipu yg dibela.,2
2023-03-06 13:17:10+00:00,flexsuki,@asmogus15 @PineksoRoyi1 @pertamina Ini gara² yg di priok itu awalnya?,1
2023-03-06 13:17:09+00:00,ibnoejimbonk,"@penang_aos @Lembayung071 @tatakujiyati Emang kalo itu warga tidak. Dikasi KTP, KK dan IMB.... Korban jiwa dr kebakaran depo plumpang tidak terjadi.. Kebakaran depo plumpang kan sdh jelas karena sistem keselamatan yang rendah di pertamina dan kejadian sdh",2
2023-03-06 13:16:50+00:00,txtdariWIDYA,@omben221 @tanyarlfes pertamina gak berani lah. nanti didemo katanya gak peduli sama warga. nanti disalahin pabriknya.,2
2023-03-06 13:16:44+00:00,flexsuki,@PineksoRoyi1 @pertamina Tasik bang https://t.co/n02VdCHlc8,1
2023-03-06 13:16:39+00:00,EmputHottt,"Senin malam risih minta di doggy , mana ni cowo mati sosmed pertamina pengen di doggy di sprei adeknya erick thohir wulan tempe #GitaSemangat #TerimakasihFreya

Info #vcs real cek bio ya sayang https://t.co/9whqCYf0DW",1
2023-03-06 13:16:11+00:00,hidupkku,@plface yauda iye kembali menglegend lg deh gweh,2
2023-03-06 13:16:06+00:00,sumsel24,Begini Kata Polisi Soal Truk Tanki BBM Pertamina Hantam Rumah Warga: Begini kata Polisi soal truk tanki Bahan Bakar Minyak (BBM) Pertamina hantam rumah warga di Palembang hingga berserakan. https://t.co/qXrSItMGmg,1
2023-03-06 13:16:04+00:00,KangSuparmin,"Seputar soal warga tanah merah korban kebakaran depo pertamina plumpang jakarta 
Jokowi dan anies sama sama salah 

Trus kita bisa apa ? 🤣🤣🤣",1
2023-03-06 13:16:01+00:00,wegoup_boom,Org tanah pertamina itu,2
2023-03-06 13:15:54+00:00,cnbcindonesia,Penjelasan Erick Soal Relokasi Depo BBM Pertamina Plumpang https://t.co/ThrOy4xmfj,1
2023-03-06 13:15:54+00:00,headlinebogor,"Tim DVI Polri Terima 15 Antemortem Keluarga Korban Kebakaran Depo Pertamina Plumpang - https://t.co/LEjfeZXqnx
#headlinebogor #nasional #antemortem #kebakaran #depopertaminaplumpang #beritaterkini #kabarterkini",1
2023-03-06 13:15:51+00:00,Christi26153078,"@CNNIndonesia Yang punya tanah Pertamina, yang harus direlokasi Pertamina😂😂 hahaha lucuuu.... JD manusia kok pd gak tahu diri🤯",2
2023-03-06 13:15:16+00:00,sardomlosa,@msaid_didu @pertamina Kayanya bakal pindah ke pejabat deh gratisan,2
2023-03-06 13:15:00+00:00,karawang_hebat,"Usai pemadaman di Integrated Terminal Jakarta pada Jumat (3/3/2023), @pertamina fokus memberikan penanganan terbaik bagi korban dan warga terdampak.

#SobatBUMN mari kita doakan semoga keadaan bisa segera pulih.

#PertaminaGerakCepat https://t.co/xkB5y1t7XG",1
2023-03-06 13:14:40+00:00,desita5769,Ternyata bukan cuma di Jakarta Depo Pertamina terletak di Kota dan dikelilingi padat penduduk...,0
2023-03-06 13:14:38+00:00,Wisanggeni1504,"@Seribudapat3 @tanyakanrl Hiiiillliiiihhh....
Gue dari dulu kerja di Pertamina bagian pengecer.
Alias tukang minyak keliling. 
😆😆😆🤣🤣🤣",2
2023-03-06 13:14:38+00:00,ArtanBaning,@NephiLaxmus @PineksoRoyi1 @pertamina Yang di semarang juga pernah terbakar bos,1
2023-03-06 13:14:38+00:00,Yunia97098116,@mabatwidder @tanyakanrl Aduh @pertamina ??,2
2023-03-06 13:14:37+00:00,SyahruD82778703,@msaid_didu @aniesbaswedan @pertamina Kaum pecatan https://t.co/Fjbm4ouEF6,1
2023-03-06 13:14:31+00:00,MultiNugroho,@ch_chotimah2 @aniesbaswedan Hadeeeuh..... Kebakaran depo pertamina plumpang sdh dia kali terbakar nul.. Pertama  tahun 2009 dan proses pembebasan lahan tdk ada kejelasan sampai detik ini.. Aneh aja Anies yg disalahkan... Jgn keliatan gobloknya... Nul.. G,2
2023-03-06 13:14:21+00:00,ricko_liquid,"Erick Perintahkan Bangun Zona Aman di Depo Pertamina Plumpang: 50 Meter dari Pagar

 #Sindonews #BukanBeritaBiasa .https://t.co/eXTGDSpP22",1
2023-03-06 13:14:19+00:00,ari74240307,@CNNIndonesia Kalau g salah ada aturannya yang mendirikan depo pertamina BBM or gas berapa jaraknya dr fasilitas lainnya or pemukiman warga ...dan mendirikan depo tentunya dg FS yg didalamnya ada site selection...kecuali ada hal lain ya......sy g tahu,2
2023-03-06 13:14:11+00:00,PKSJaksel,"Depo Pertamina Terbakar, Suhud Alynudin: Selain Penanganan Korban, Tolong Jelaskan Penyebab Kebakaran ke Publik  https://t.co/xVqd9tGEJl",1
2023-03-06 13:14:04+00:00,1ND1RA152,@YRadianto1 @pertamina Sll blunder Ki kl bikin statement. Diem mungkin lbh bagus,2
2023-03-06 13:13:51+00:00,Covid1943569558,@ch_chotimah2 @aniesbaswedan @ListyoSigitP @erickthohir Depo Pertamina Plumpang berdiri sejak 1974 . Tanah sekitarnya lebih lucu ada yang melegalkan mungkin tidak mengerti ?  Waallahualam ...,0
2023-03-06 13:13:23+00:00,BeritakanID_com,"Erick Thohir Resmi Umumkan Pemindahan Depo Pertamina Plumpang
https://t.co/pfbzpxCdDK",1
2023-03-06 13:12:59+00:00,Gusgus73017434,@tempodotco Salah imb .jadi meledak pertamina.otak koplak,2
2023-03-06 13:12:54+00:00,JoeSamsung6,"@JohnAquinoo @FerryNLangelo #tanahmerah @pertamina 
#plumpangkebakaran",1
2023-03-06 13:12:49+00:00,KtbRizman,"@abangrofii @JajaVlogID @DokterTifa Baca kontrak politik jokowi waktu calon gubernur dki, melegal kan lahan pertamina,",1
2023-03-06 13:12:42+00:00,kompascom,"Erick Thohir menegaskan, sebagai bagian solusi pasca insiden kebakaran Depo Pertamina Plumpang pihaknya telah menyiapkan beberapa langkah strategis.

Langkah tersebut dipersiapkan demi pengamanan dan perlindungan terhadap rakyat. &lt; #Money #ErickThohir
https://t.co/RwpXCXVYwH",1
2023-03-06 13:12:33+00:00,hidupkku,@jiwakismin kangen ye sama dn bocah smp,0
2023-03-06 13:12:17+00:00,YuliantiZulkif1,"@ferdinand_mpu @pertamina Nah itu dia, yg tdk boleh luput diperhatikan jg kemungkinan adamya sabotase dr Org yg ada hubungannya dg kepentingan politik. Maaf bkn ign brburuk sangka, tp utk jaman skrg ini sgl kmungkinan bsa trjdi",2
2023-03-06 13:12:12+00:00,hidupkku,@plface kgn ya lo? wkwkw,2
2023-03-06 13:12:10+00:00,RAnastasia3,@GeiszChalifah Kenapa akhir2 ini Pertamina banyak terjadi kebakaran? Serius nanya,2
2023-03-06 13:12:03+00:00,mashermawan10,"@msaid_didu @pertamina analisanya masuk akal....
coba kita lihat nanti....😎",1
2023-03-06 13:11:55+00:00,OfficialiNewsTV,"Saksikan iNews Prime, ""Dua Kali Kebakaran Depo Pertamina Dipindahkan"", hari ini, Pukul 21.00 WIB, hanya di iNews!

#iNews #iNewsPrime https://t.co/K5QWhDRDWW",1
2023-03-06 13:11:08+00:00,AgusSiswanto789,@ramadhanughi @CNNIndonesia Itu tanah statusnya kaga jelas... Makanya terjadi sengketa. Pertamina dulu pernah kalah gugatan ganti rugi Krn tidak punya sertifikat hak milik https://t.co/FYFWD86wIn,2
2023-03-06 13:10:48+00:00,ArwaniAbib,"@re_fun_s_d @TulangRakyat @GeiszChalifah Iya, salah, karyawan Pertamina sudah dikasih training safety, warga sekitar gimana?😶
.
Dan itu status tanahnya gimana? Peninggalan Cina?🤔 https://t.co/SITffMfwYQ",1
2023-03-06 13:10:36+00:00,Kangmas2015,@NephiLaxmus @PineksoRoyi1 @pertamina Foto ini Bukti. si jamban jgn asal ngebacod tuh lu liat..,2
2023-03-06 13:10:19+00:00,dasaagustus88,"🤣🤣🤣🤣🤣 
Kalau @aniesbaswedan TIDAK MENERBITKAN IMB utk warga Tanah Merah 
Yg MEMAKSA SECARA ILEGAL tinggal di ZONA MERAH @pertamina 
Akankah ada warga yg menjadi korban, hingga mati, @bachrum_achmadi ?
CC: 
@basuki_btp @erickthohir @ListyoSigitP @DKIJakarta @DivHumas_Polri",1
2023-03-06 13:10:14+00:00,sensus_888,"Saya kira buzzerp"" itu yg terlebih si @Miduk17 ini bkn manusia tapi iblis..

Bukannya bersimpati pada korban kebakaran depo Pertamina tapi yang ditelusurinya hal"" politik utk dijadikan fitnah terhadap pak Anies

Mgkn iblis pun malu berteman sama nih org",2
2023-03-06 13:10:04+00:00,alineadotid,"Depo Pertamina di Plumpang pindah ke tanah Pelindo
https://t.co/RfFuizgiVU https://t.co/MIKsyOfXn7",1
2023-03-06 13:09:55+00:00,travelokka,"Kok ra percoyo welasan taun kerjo Pertamina, hartane mung semono? Cash and cash equivalent cuma 28jt??? 😭😭😭",2
2023-03-06 13:09:52+00:00,wahyuan82919637,@kompascom Depo sudah ada lebih awal....buat kepentingan rakyat dki jakarta dan sekitarnya.... Dan pertamina menempatkan nya dari awal sudah cukup matang....gak perlu pindah ....yang pasti relokasi masyarakat nya....❤️,0
