Date,Username,Tweet,label
2019-05-15 01:56:41+00:00,opanahmadsolihi,"@PendisKemenag Kami harap Mei 2019 ini dibayarkan. Untuk bayar utang, biaya berobat, bayar kontrakan, dll. Tolong pahami kami. Segerakanlah. Jgn menunda hak. 4th kami sabar. 
@lukmansaifuddin @jokowi @KPK_RI @KemenkeuRI 
#KedaulatanMilikRakyat https://t.c",-1
2019-05-13 13:18:56+00:00,young4701989,@PendisKemenag Untuk persyaratan no. 3 apakah boleh dari jurusan Sejarah dan Peradaban Islam,0
2019-05-10 14:02:46+00:00,moh_tamzi,"@PendisKemenag @jokowi
@lukmansaifuddin
@gtk_madrasah
@Kemenag_RI
@KemenkeuRI
@kemenkeu
@ItjenKemenkeu
@DitjenPK

PEMBAYARAN TUKIN GURU ASN KEMENAG NON TPG TERINDIKASI PHP DARI PEMERINTAH.

#CairkanHutangTukinPemerintahKeGuruASNKemenagNonTPG",-1
2019-05-10 09:13:43+00:00,BElbarito,"@PendisKemenag Tinggi pengharapan kami para guru akan Tukin terhutang bisa secepatnya dibayarkan.
43 bulan menanti. Subhanallah

Bersama bulan #Ramadhan yg Agung semoga hati para pemimpin terketuk utk menyegerakan pencairan hak2 guru tsb 🤲🤲

#Cairka",-1
2019-05-10 08:29:13+00:00,MatoendangS,@PendisKemenag Hutang tukin guru yang sudah 4 tahun ada toleransi thu,-1
2019-05-08 07:11:07+00:00,aabudi7,@PendisKemenag mantap madrasah 🇲🇨 mantap Indonesia,1
2019-05-03 00:37:08+00:00,nur_rofiq_,"@PendisKemenag Ayolah pak, kasihan kami para guru non asn. Kami terlalu ikhlas beramal",-1
2019-05-02 11:38:24+00:00,nur_rofiq_,@PendisKemenag Kapan tukin gbpns cair???,0
2019-05-02 10:41:44+00:00,ArySusanti15,"@PendisKemenag hari pendidikan nasional, kami sdh tunaikan tgs kwajiban mndidik dan mncrdaskan anak bngsa, mohon sgra cairkan tukin bnyk kbutuhan kami mnangis😭😭😭😭😭kasihanilah kami utk byr kuliah ank, klu tman kami utk byr kontrakan rmh
#cai",-1
2019-05-02 10:36:11+00:00,ArySusanti15,"@PendisKemenag mohon belas kasihan tukin guru segera cairkan di bln ramadhan kami bnyk kebutuhan utk byr kuliah anak,  ada jg yg utk byr kontrakan rmh, byr kredit mtr utk krja dll
#cairkantukinguruasnkemenagnonserti",-1
2019-05-02 09:42:12+00:00,opanahmadsolihi,"@PendisKemenag Slh satu unsur utama pendidikan a/ guru. Tp Tukinnya belum dibayar jg. 4th gitu loh kami sabar. Ya Allah. Gali lubang tutup lubang, terusir dr kontrakan. Ga mikir gt pejabat yg dulunya diajar oleh guru?  Astaga.
#cairkantukinguruasnkemenagn",-1
2019-05-02 08:19:19+00:00,SkaHartono,"@PendisKemenag #cairkantukingurukemenagnonsertifikasi
#mei2019haruscair",0
2019-05-02 03:11:54+00:00,Doel18Milanisti,"@PendisKemenag assalamu'alaikum.... Kami mau tanya, kenapa Jurusan KI (kependidikan Islam) tidak ada mapel yang liniear dalam juknis Sertifikasi th 2019???",0
2019-05-02 01:41:11+00:00,oktizinni,"@PendisKemenag Hari Pendidikan Nasional.
smg sang guru sbg kunci pendidikn Indonesia dpt sejahtera. fokus mendidik anak. tingkatkan kesehteraan guru. cairkan HuTang Tunjangan Guru yg sdh 4 thn blm dibayarkn.
#cairkantukinguruasnkemenagnonsertiataudemo #Ma",-1
2019-05-01 23:01:26+00:00,opanahmadsolihi,"@PendisKemenag Pendidikan itu berjalan berkat Guru. Pada Hardiknas ini,  Bayarkanlah Tukin 300 rb lebih Guru asn @Kemenag_RI non sertifikasi terhutang dr 2015-2019. 4th kami sabar. Bayarkan sebelum Ramadhan 2019.
#cairkantukinguruasnkemenagnonsertiataudem",-1
2019-05-01 06:29:36+00:00,basuki861,@PendisKemenag #cairkantukinguruasnkemenagnonsertiataudemo,-1
2019-05-01 02:57:10+00:00,BElbarito,"@PendisKemenag Aamiin ya Rabb...

#cairkantukinguruasnkemenagnonserti",0
2019-04-30 23:03:41+00:00,opanahmadsolihi,"@PendisKemenag Guru selalu mencetak generasi cerdas untuk negara. Namun negara prihatin dgn kesejahteraan guru. Bayarkan tukin guru asn non sertifikasi. 4 thn kami sabar. Sudah Mei belum dibayar juga. Parah.
#cairkantukinguruasnkemenagnonsertiataudemo
@jo",-1
2019-04-30 10:49:25+00:00,abedemunir,@PendisKemenag Semoga sukses,1
2019-04-24 13:03:50+00:00,sampurnabudi,"@PendisKemenag Nah bapa ini yg waktu jadi direktur madrasah ga ngurus PMA 29/2016 dengan benar. Hebatnya, sekarang memegang 2 posisi kunci Kemenag.",1
2019-04-24 08:56:30+00:00,HermanHanafi,"@PendisKemenag  Santri MDTA Hidayatul Anwar. ruang belajar yg sempit 10x5 meter di bagi 3 kelas. Hanya Berupaya dan berikhtiyar, Kami butuh sarana dan prasarana. Pendidikan. https://t.co/iCki5MBzcN",0
2019-04-23 23:12:12+00:00,BElbarito,"@PendisKemenag Semoga kemenag bisa menyelesaikan pekerjaan yg setumpuk khususnya terkait guru. Sebab, pekerjaan yg berlarut2 kian menumpuk dan tambah berat penyelesaianya. Semoga ke depan bsa lbih fast process... untuk Tukin #AprilHarusCair #bantulahkamic",0
2019-04-23 10:17:24+00:00,muslim1182,@PendisKemenag @kskkmadrasah @gtk_madrasah Dan adminpun cuma diam ga mau jawab,-1
2019-04-23 09:52:26+00:00,OSutresno,"@PendisKemenag @kskkmadrasah @gtk_madrasah Prmintaan TUKIN tk kunjng cair, Insya Allah doa selrh gru ASN nonsertifikasi ttg TUKIN pd Allah SWT, akn ada jwbn kebhgiyaan terbaik.

Silhkan aja TUKIN di proses, di goreng, hingga mtang.

Allah yg akn mmtuskan ",0
2019-04-23 08:07:15+00:00,moh_tamzi,"@PendisKemenag @kskkmadrasah @gtk_madrasah @jokowi
@lukmansaifuddin
@gtk_madrasah
@Kemenag_RI
@KemenkeuRI

Jika MEREALISASIKAN HUTANG PEMERINTAH ke 384.441 GuruASNKemenagNonTPG merupakan keharusan, knp lama kayak gini ?.
HAK kami yg hampir 4 TAHUN  BELUM ",-1
2019-04-23 08:05:20+00:00,moh_tamzi,@PendisKemenag @kskkmadrasah @gtk_madrasah Sy kira #RAKON urusan ekskusi pembayaran #TukinTerhutang,-1
2019-04-23 07:24:33+00:00,moh_tamzi,"@PendisKemenag @jokowi
@lukmansaifuddin
@gtk_madrasah
@Kemenag_RI
@KemenkeuRI

Jika MEREALISASIKAN HUTANG PEMERINTAH ke 384.441 GuruASNKemenagNonTPG merupakan keharusan, knp lama kayak gini ?.
HAK kami yg hampir 4 TAHUN  BELUM TERBAYARKAN.

#CairkanTukinG",-1
2019-04-22 19:33:01+00:00,BElbarito,"@PendisKemenag @gtk_madrasah Alhamdulillah qt percaya bahwa persoalan Tukin segera dpt terselesaikan dlm waktu dekat.. karenanya, opini temen2 masih terbendung dan tersalurkan pd akun pihak2 yg berwenang..
yuk... #bantulahkamicairkantukinguruASNkemenag
#A",0
2019-04-22 03:26:56+00:00,Mudzakirfaozi,@PendisKemenag @Kemenag_RI Bagus nih utk diikuti. Acaranya dimana nih min?,1
2019-04-22 00:01:56+00:00,BElbarito,"@PendisKemenag Status politik udah bejibun, status Tukin kayaknya masih sedikit. Nggak salah kan kami memperjuangkan hak kami???

#bantulahkamicairkantukinguruASNkemenag 
#Aprilharuscair",-1
2019-04-21 11:17:34+00:00,madonareni,"@PendisKemenag Admin ini untuk guru Madrasah Tsanawiyah dan Aliyah saja, atau GPAI SMP dan SMA juga bisa ikut mendaftar? 🙏🙏",0
2019-04-21 11:10:19+00:00,madonareni,@PendisKemenag admin apa betul kalau simpatika sudah tidak digunakan dan sebagai gantinya menggunakan siaga?,0
2019-04-21 08:44:38+00:00,BElbarito,"@PendisKemenag Bagi para ASN Kemenag guru non sertifikasi (yg kebanyakan kaum perempuan) 3,5 thn penantian Tukin dapat diibaratkan bintang redup alias gelap.
Semoga lekas berganti dg cahaya realisasi pencairan Tukin..Aamiin #bantulahkamicairkantukinguruAS",-1
2019-04-21 02:05:31+00:00,Dima20065343,@PendisKemenag Alhamdulillah..masih ada di negeri ini ulama yang mencintai negeri dengan ikhlas @HabibluthfiYahy ...tuntunlah umat untuk berkasih sayang Habib...cc @berteman_mari @Dahnilanzar @fadlizon @Fahrihamzah @FaldoMaldini,1
2019-04-20 17:01:27+00:00,Apajar48,"@PendisKemenag Kalo yang ngajar di SD bisa daftar PPG g ?,",0
2019-04-20 15:43:29+00:00,nur_rofiq_,"@PendisKemenag Mohon klarifikasinya, saudara kami juga berencana ke UIN MALIKI MALANG, jujur penghasilan orang tua tidak sampai 2juta. Kalau UKTnya mahal, bisa pupus harapan untuk kuliah di PTKIN https://t.co/EoJV9AYpNq",-1
2019-04-20 08:24:45+00:00,BElbarito,"@PendisKemenag Alhamdulillah ya Allah....udah yg kesekian kalinya denger berita Tukin akn cair.... semoga sj episod cerita gak bersambung terlalu lama... Aamiin ya Rabb 🤲🤲🤲

#bantulahkamicairkantukinguruASNkemenag",1
2019-04-20 08:13:44+00:00,OSutresno,"@PendisKemenag Alhamdulillah mudah2an ada hasil yang terbaik, ujung dari konsinyering Data TUKIN guru madrasah yakni dicairkan ke rkening bukan yang lain. Harapan besar bagi kami semua.
#cairkantukinguruASNkemenagnonserti",1
2019-04-20 08:06:48+00:00,afiladardanella,"@PendisKemenag Rekening udah dikosongin(baca :habis)buat nampung duit tukin 3 tahun.semoga dibayarkan segera setelah konsinyering.dan konsinyering nya lancar ,sehingga membuahkan hasil yg jelas tentang pembayaran tukin #cairkantukinguruASNkemenagnonserti ",0
2019-04-19 11:18:41+00:00,DwiLest34463629,"@PendisKemenag Semoga konsinyering berjalan sukses dan lancar
#cairkantukinguruASNkemenagnonserti 
#aprilharuscair",1
2019-04-18 13:54:03+00:00,moh_tamzi,"@PendisKemenag @jokowi
@lukmansaifuddin
@gtk_madrasah
@Kemenag_RI
@KemenkeuRI

KALAU PELUNASAN HUTANG PEMERINTAH ke 384.441 GuruASNKemenagNonTPG bs dipermudah knp dipersulit/ bs dipersulit knp dipermudah ?.
Hampir 4 TAHUN  BELUM TERBAYARKAN.

#CairkanTuki",-1
2019-04-18 13:37:19+00:00,moh_tamzi,"@PendisKemenag @lukmansaifuddin @jokowi
@lukmansaifuddin
@gtk_madrasah
@Kemenag_RI
@KemenkeuRI

KALAU PELUNASAN HUTANG PEMERINTAH ke 384.441 GuruASNKemenagNonTPG bs dipermudah knp dipersulit/ bs dipersulit knp dipermudah ?.
Hampir 4 TAHUN  BELUM TERBAYARK",-1
2019-04-18 13:36:45+00:00,moh_tamzi,@PendisKemenag @lukmansaifuddin Kami lagi bersedih,-1
2019-04-17 12:34:43+00:00,SupianaMahmud,@PendisKemenag Mantap akan ada UIII di Indonesia..,1
2019-04-16 05:47:44+00:00,Indahku00315727,"@PendisKemenag Alhamdulillah... 
boleh tny kah?  setelah keluar S37. apakah harus menunggu kabar dr akun simpatika atau pemberkasan? trim's",1
2019-04-16 05:12:57+00:00,dhinarmahardika,@PendisKemenag @Kemenag_RI @kemkominfo https://t.co/nTmdTR2QkK,0
2019-04-16 01:23:07+00:00,Otiek_5,"@PendisKemenag mimin,, berkaitan dg pendaftaran ppg,, untuk yg masih menunggu SK cpns bisa ikutan daftar? 
Trims",0
2019-04-15 01:18:05+00:00,Yahlot1,@PendisKemenag Kami ikut senang dalam penyerahan DIPA..tersebut....alangkah lebih bahagia lagi kami...klo dalam POK/DIPA 2019 ada tukun guru non serti kemenag RI...,0
2019-04-14 08:36:00+00:00,ramei12509004,@PendisKemenag @gtk_madrasah Gembar gembor nya tukin akan di bayarkan april dan teryata april ini klr SE PPG.4 tahun sdh kami menanti!!! Tunai kan janji Tukin utk kami. #cairkantukinguruasnkemenagnonsertiataudemo,-1
2019-04-14 06:01:48+00:00,hady_aby,"@PendisKemenag @gtk_madrasah Saran pak, milih mapelnya gak usah pakai linieritas ijazah, ditempat saya yang mau daftar banyak yang lulusan PAI, nanti kebanyakan sertifikasi PAI, gimana ngatur pembagian jam ngajarnya..
Kan PPG sama ky kuliah..",0
2019-04-13 12:10:42+00:00,OSutresno,"@PendisKemenag Sdh semakin jls kapn akn pengekskusi si TUKIN akan di jalankan,,?

Banyak media yg sdh menyampekan para pemangku kebijakan utk menyegerakan pencairan TUKIN di th 2019,,,

31 Desember th ini pun masih termasuk 2019,,,

Tukin penuh perjuangan",0
2019-04-13 05:31:41+00:00,moh_tamzi,"@PendisKemenag Bagaimana dg pembiayaan selama kegiatan PPG ini ?.
Apa tdk sebaiknya ditinjau ulang ya ?",-1
2019-04-13 05:11:39+00:00,ramei12509004,@PendisKemenag @gtk_madrasah Mantaap sekali PPG nya pak tapi lebih mantap lagi segera tunai kan janji pembayaran tukin kami #cairkantukinguruASNkemenagnonserti,1
2019-04-13 04:01:51+00:00,putukarolina,@PendisKemenag Smga prosesnya lancar tanpa hambatan,1
2019-04-13 02:58:47+00:00,sampurnabudi,@PendisKemenag Nilai capaian SKP pejabat yg berwenang mengurusi tunjangan kinerja guru madrasah seperti apa yah?Koq bisa berlarut-larut sampai 4 tahun?,-1
2019-04-13 02:48:11+00:00,BElbarito,"@PendisKemenag Mendiamkan belum terealisasinya Tukin yg sdh 3,5 thn akan menjerumuskan negara dalam utang yg berkepanjangan terhadap ASN nya

Kali ini pilihan kami harus bicara

#bantulahkamicairkantukinguruASNkemenag",0
2019-04-13 01:37:47+00:00,exca881,@PendisKemenag Semoga ada Kabar bahagia bagi rekan rekan seindonesia dri rekan rekan pusat yg kami banggakan,1
2019-04-13 01:34:32+00:00,opanahmadsolihi,"@PendisKemenag Ppg itu bagus. Tp lebih bagus segera cairkan tukin guru asn non sertifikasi april ini. Mengalihkan isue dari tukin ke ppg. Mantap. Bayarkan hak kami segera pa @lukmansaifuddin . 4 thn kami sabar tlg jgn dzolim.
#cairkantukinguruASNkemenagno",1
2019-04-13 01:05:54+00:00,Indahku00315727,"@PendisKemenag Alhamdulillah...  terima kasih kemenag... 🙏
moga sy bisa ikut n LuLus...  💖
Aaamiiin",1
2019-04-12 23:50:09+00:00,BElbarito,@PendisKemenag Tuntaskan segera amnah Tukin ASN Kemenag Guru Non Sertifikasi. Biar tidak molor terlalu lama... Insha Allah berkah.. #bantulahkamicairkantukinguruASNkemenag,1
2019-04-12 02:11:06+00:00,Zainullah0791,@PendisKemenag Apa yg bisa sy bantu untuk ponten dlm menyongsong 4.0 ini Min?,1
2019-04-11 13:34:15+00:00,Vendy_jvn,"@PendisKemenag @1979_fitri 2019 masih 8 bulan lagi... Hadeh
#cairkantukinguruASNkemenagnonserti 
#Aprilharuscair 
#aprilkeramat",-1
2019-04-11 10:25:43+00:00,HudaSyafi,@PendisKemenag I want to download @this_vid please,0
2019-04-11 10:13:46+00:00,HudaSyafi,@PendisKemenag Tukin mana tukin,0
2019-04-11 10:09:03+00:00,Rokhajiaji,@PendisKemenag Kek kenal orang ini.  Wk @imambaihaqi01 @HudaSyafi,0
2019-04-11 08:48:09+00:00,diansaid88,"@PendisKemenag salam. Izin nanya min, saya mulai tmt 2012 di madrasah aliyah, tapi belum punya nuptk, dikarenakan tidak di bukanya jalur pembuatan nuptk di kemenag, saya hanya punya npk dan peg id, mohon solusinya min, agar saya bisa ikut ppg 2019. Terima",0
2019-04-11 07:47:38+00:00,DwiLest82272164,"@PendisKemenag Sudah terlalu lama mendengarkan, kini saatnya berbicara
#cairkantukinguruASNkemenagnonserti 
#Aprilharuscair",0
2019-04-11 05:06:46+00:00,Abunizam4,@PendisKemenag #cairkantukinguruASNkemenagnonsertiataudemo,0
2019-04-11 04:31:50+00:00,exca881,@PendisKemenag Aamiin,1
2019-04-11 04:12:17+00:00,muhamad81948081,@PendisKemenag Karena menuntut hak dengan bicara adalah cara ampuh untuk ungkapkan rasa yg tak terwakili oleh langkah nyata yaitu TUKIN guru ASN kemenag yg sudah 4 thn terhutang #cairkansegratukinguruasnkemenag,-1
2019-04-10 13:03:25+00:00,muhtarerolgmai1,@PendisKemenag Segera bayarkan yg selesai verval pak,0
2019-04-10 11:35:14+00:00,OSutresno,"@PendisKemenag Sdh banyk janji manis yg terucap, namun berbntut kesabran, bismillah masih ada sisa sabar yg tiada tara utk penntian TUKIN dicairkan.

Ingt janji adlh hutang,,, kmi smua sllu brdoa mudah mudahan janji yg terucap, bisa terlunaskan dg proses ",-1
2019-04-10 11:03:21+00:00,exca881,@PendisKemenag @Muhamad45864159 Segera tentukan tanggal dan bulannya doa doa ribuan guru menyertai kerja kalian aamiin,1
2019-04-10 10:34:18+00:00,Muhamad45864159,@PendisKemenag Kami guru ASN kemenag menanti realisasi pembayaran tukin terhutang 4 tahun di bulan april ini #cairkantukinguruasnkemenag,-1
2019-04-10 09:25:24+00:00,mamahatan,"@PendisKemenag Alhamdulillah... Selalu bersyukur jadi ASN Kemenag non sertifikasi... Pekerjaan sama, tanggung jawab sama tp kesejahteraan beda.... Padahal yg belum sertifikasi malah lebih disiplin dan giat dalam melaksanakan tugas",0
2019-04-10 08:32:50+00:00,GMahartanto,@PendisKemenag Kapan tukin on goin dibayarkan?,0
2019-04-10 08:21:33+00:00,ShebaSuroyya,"@PendisKemenag Hoax lagi ndk nie @PendisKemenag ??
Nanti data2 lg,janji2 manis lg,ujung2nya zonk,
Sprti on going yg ktny sdh bs d byrkan tp nyatanya akun di dipa ndk ad,
Proses trs tnpa realisasi bagai fatamorgana,
Pak @jokowi Pak @lukmansaifuddin @Kemenk",-1
2019-04-10 08:15:51+00:00,wayanprasetya,"@PendisKemenag Sabar, sabar, dan sabarrr... Semoga April ini bisa cair. Sebelum pilpres. Itu harapan kami.",0
2019-04-10 05:54:35+00:00,Rahmadi80607419,"@PendisKemenag Kapaaan yaa tukin kami cair biar bisa sekali2 ntraktir istri ke tempat2 mewah kek gitu..
#cairkantukinguruasnkemenagnonsertiataudemo",0
2019-04-10 04:11:51+00:00,BElbarito,@PendisKemenag Semoga Tukin terhutang segera cair..insyaAllah mau nulis2 karya tulis ilmiah... Butuh biaya beli buku dll,0
2019-04-10 03:52:54+00:00,BElbarito,"@PendisKemenag Fokus laksanakan Perpres Tukin guru non sertifikasi SEGERA. Krn udah molor 3,5 thn. Ini udah jaman now masa birokrasi masih jaman old..dunia udah berubah",-1
2019-04-10 03:47:40+00:00,MeryMokodompit,@PendisKemenag Amiin ya Robb.....Semoga tak hnya Sekedar Janji Belaka..,1
2019-04-10 03:33:33+00:00,exca881,@PendisKemenag,0
2019-04-10 03:32:56+00:00,AntonS82275046,@PendisKemenag Aamin...tak tuggu janjinya...buktikan,1
2019-04-10 03:22:20+00:00,opanahmadsolihi,"@PendisKemenag Dibayar 2019.? Kami ingin april ini cair. 4 thn sudah bersabar. Jika betul 2 prov yg blm selesai verval maka tekan mereka, atw byrkan yg sudah selesai dulu. Masa orang lapar disuruh nunggu dan sabar lagi.? 
#cairkantukinguruasnkemenagnonser",-1
2019-04-10 03:18:37+00:00,opanahmadsolihi,"@PendisKemenag Alhamdulillah mantap, itulah hebatnya Guru. Walaupun hak nya blm dibayar tetap melahirkan siswa terbaik bwt negeri ini. Cairkan Tukin guru asn non sertifikasi sebelum pilpres.
#cairkantukinguruasnkemenagnonsertiataudemo
@lukmansaifuddin @jo",0
2019-04-10 03:11:34+00:00,muhamad81948081,@PendisKemenag Cuma dengan cara ini suara kami dapat di dengar #segerakancairkantukinguruasnkemenag,0
2019-04-10 03:04:38+00:00,aulia_lika,"@PendisKemenag Hp itu bagian dari teknologi, teknologi memudahkan segalanya jdikan ia bermanfaat, seperti bertemunya kami guru asn non serti jdi saling tau info dan keadaan masing² walau berpisah lautan daratansetelah selama 3 tahun 6bulan,hp membuat kam",0
2019-04-10 03:03:39+00:00,purbahni,"@PendisKemenag Benar sekali pak, gunakan HP seperlunya tuntaskan TUKIN secepat-cepatnya. Jangan di tunda2, apalagi dipersulit 😩😩😭
#bantulahkamicairkantukinguruASNkemenag",0
2019-04-10 03:00:45+00:00,Vendy_jvn,"@PendisKemenag Gunakan HP seperlunya, jangan berlebihan supaya cepat selesai proses pencairan tukin guru kemenag.
#cairkantukinguruasnkemenagnonsertiataudemo 
#aprilkeramat
#Aprilharuscair",0
2019-04-10 02:57:22+00:00,exca881,"@PendisKemenag Mantap setuju,gunakan hp seperlunya,kerjakan bereskan tukin kami segera☺️☺️☺️",1
2019-04-10 02:56:08+00:00,opanahmadsolihi,"@PendisKemenag Hp digunakan bwt memberitahu pemerintah ttg hak kita guru asn @Kemenag_RI non sertifikasi yg belum dibayarkan Tukinnya itu sah meskipun berlebihan. 4 tahun bersabar. Cairkan sebelum pilpres bwt bayar hutang. 
#cairkantukinguruasnkemenagnons",1
2019-04-10 02:14:01+00:00,Indahku00315727,"@PendisKemenag Aamiin Yaa Mujibas Saailiin
moga di mudahkan n di Lancarkan. 🙏",1
2019-04-10 01:10:45+00:00,purbahni,"@PendisKemenag Alhamdulillah, tetap tenang dan rileks meski masih terus menunggu pak.
Walau hampir 4thn terombang-ambing,kami masih tetap sabar😩😔
#bantulahkamicairkantukinguruASNkemenag 
#aprilmopTUKIN",0
2019-04-09 14:03:49+00:00,MatoendangS,"@PendisKemenag Yang d verval 2015 - 2018
2019 yang on going Zonk
#cairkantukinguruasnkemenagnonsertiataudemo",-1
2019-04-09 12:21:27+00:00,Vendy_jvn,"@PendisKemenag @jokowi @lukmansaifuddin , cairnya kapan??
#bantulahkamicairkantukinguruASNkemenag 
#aprilkeramat
#Aprilharuscair",0
2019-04-09 11:23:46+00:00,Vendy_jvn,"@PendisKemenag Butuh berapa tahun lagi, mencairkan Tukin guru? Luar biasa.....
#Aprilharuscair 
#diluarakalsehat",0
2019-04-09 11:11:28+00:00,hidayat10111,"@PendisKemenag semoga cepat prosesnya...
doa kami selalu menyertai kerja bapak...
semoga proses 4 tahun ini berakhir dibulan april ini....",1
2019-04-09 09:34:52+00:00,hidayat10111,"@PendisKemenag semoga prosesnya disegerakan...
kami sdh menunggu 4 tahun...
semoga tidak di PHP lgi",1
2019-04-09 09:03:43+00:00,DesyWul56517424,"@PendisKemenag Moga bukan cuma janji semata,kami hanya rakyat jelata yg berharap begitu besar pd pemangku  kebijakan",0
2019-04-09 08:43:24+00:00,exca881,@PendisKemenag April mohon segera dicairkan 4tahun sudah menunggu instansi selayaknya memperjuangkan hak para warga instansinya 🙏jazakallah khairan,0
2019-04-09 08:38:11+00:00,putukarolina,@PendisKemenag Tetap menanti,0
2019-04-09 08:30:08+00:00,wayanprasetya,"@PendisKemenag Semoga cepat selesai, sesuai jadwal dan tidak ada kendala apapun. Sudah tak kuasa menanti kehadiran Tukin.",0
2019-04-09 06:42:08+00:00,opanahmadsolihi,"@PendisKemenag Tekan dong 2 prov tsb biar cpt selesai. Pemerintah punya kuasa. Ini malah mengorbankan yg 32 prov. Susah amat mau bayar utang ke guru,  ga kaya struktural cpt bgt.
#cairkantukinguruASNkemenagnonsertiataudemo
@lukmansaifuddin @jokowi @setkab",0
2019-04-09 03:01:01+00:00,purbahni,"@PendisKemenag Semoga lancar jaya pak, kami akan sll menunggu ya pak....
#bantulahkamicairkantukinguruASNkemenag",1
2019-04-09 01:32:48+00:00,putukarolina,@PendisKemenag Ikan sepat ikan gabus..lebih cepat lebih bagus...,1
2019-04-09 01:20:03+00:00,purbahni,"@PendisKemenag Alhamdulillah,
Semoga bisa diselesaikan dengan segera...penuh tanggung jawab dan bener2 serius.
#bantulahkamicairkantukinguruASNkemenag",1
2019-04-08 16:16:48+00:00,batrisnookaasan,"@PendisKemenag Di hilangkan kendalanya, di mudahkan sajalah pembayaran Tukin kami guru sangat berharap ... Kumpul berkas saja yg sering tapi cair nya kpn?? Kasihanilah kami.........",0
2019-04-08 11:43:23+00:00,opanahmadsolihi,"@PendisKemenag Judulnya ky gini hrsnya. 
""Menag @lukmansaifuddin Bayarkan Tukin Guru asn Non sertifikasi 10 april 2019."" 
#cairkantukinguruASNkemenagnonsertiataudemo
@jokowi @prabowo @SBYudhoyono @KPK_RI @BPKPgoid",0
2019-04-08 04:25:19+00:00,Nurwi18,"@PendisKemenag Karena tertunda 4 tahun sehingga jadi banyak kendalanya. Maka harus segera cair secepatnya agar tidak tambah banyak kendala lagi...
#cairkantukinguruasnkemenagnonsertiataudemo",0
2019-04-08 04:14:35+00:00,exca881,@PendisKemenag Ngg make hati diluar wajar 4 tahun,-1
2019-04-08 04:14:16+00:00,purbahni,"@PendisKemenag Mantap ini pak...
Semoga bisa di selesaikan dgn benar2 serius. Jangan main2....
#Aprilharuscair 
Ya kan pak @jokowi",-1
2019-04-08 04:10:59+00:00,opanahmadsolihi,"@PendisKemenag Sudah 4 th msh terkendala saja. Pejabat bisa jd pejabat itu karena jasa guru. Kita tukar nasib aja mau ga? Sudah sangat sabar kita para guru asn non sertifikasi.  Cairkan sebelum 10 april 2019.
#cairkantukinguruasnkemenagnonsertiataudemo
@l",-1
2019-04-08 04:10:12+00:00,SZahrun,@PendisKemenag Sebenarnya kendala bisa di minimalisir...kalau ada niat untuk membayar,0
2019-04-07 08:24:50+00:00,hidayat10111,"@PendisKemenag @lukmansaifuddin cairkan tukin guru asn kemenag...
#cairkantukinguruASNkemenagnonserti",0
2019-04-07 04:04:11+00:00,realbeelfauz,@PendisKemenag Besok UN Tafsir,0
2019-04-05 23:51:00+00:00,moh_tamzi,"@PendisKemenag @gtk_madrasah Ayo sgr realisasikan HUTANG PEMERINTAH ke 384.441 GuruASNKemenagNonSerti, 4 th menanti, tlong intruksikan.
Hrp perhatian penting: 
@jokowi
@lukmansaifuddin
@Kemenag_RI
@BPKPgoid
@KemenkeuRl
@PendisKemenag
@gtk_madrasah

#Cairk",0
2019-04-04 23:33:40+00:00,opanahmadsolihi,"@PendisKemenag Jika untuk membangun bisa,  mengpa Hutang belum dibayar juga. Tukin guru asn non sertifikasi dr 2015-2018 dan on going 2019 belum dibayar.  Cairkan sebelum 10 april 2019.
#cairkantukinguruASNkemenagnonsertiataudemo
@lukmansaifuddin @jokowi ",-1
2019-04-04 09:26:50+00:00,minkhanaa,@PendisKemenag Mau tanya saya kmrn salah daftar di pbsb dalam negri... Kalau saya mau daftar untuk yang ke Mesir bisa ndak ya?,0
2019-04-04 05:57:15+00:00,oktizinni,"@PendisKemenag @gtk_madrasah @lukmansaifuddin makanya pak tunggakan TUKIN kami guru NONSERTIFIKASI janga  ditunda2 mulu. cairkan SEGERA PAK. @jokowi  @lukmansaifuddin 
#cairkantukinguruASNkemenagnonsertiataudemo #aprilhrscairatauDEMO #Aprilharuscair",0
2019-04-04 02:42:20+00:00,oktizinni,@PendisKemenag @Kemenag_RI tukin kami KAPAN CAIR pak @jokowi  @lukmansaifuddin @kemenkeu #cairkantukinguruASNkemenagnonsertiataukamidemo #cairkantukinguruasnkemenagnonsertifikasi,0
2019-04-04 02:38:05+00:00,AchmadNasrudi13,@PendisKemenag Layak ditambah kuotanya. Agar menjangkau lebih luas...,1
2019-04-03 23:13:51+00:00,BElbarito,"@PendisKemenag @lukmansaifuddin Guru tetaplah guru...

Menguji janji pemimpin yg sdh masuk tahun ke 4...

#cairkantukinguruasnkemenagnonsertifikasi
#aprilhrscairatauDEMO",0
2019-04-03 03:01:14+00:00,opanahmadsolihi,"@PendisKemenag @lukmansaifuddin Pak mentri,  Kami tdk akan bosan menyuarakan Hak kami yang Belum DiBayarkan yaitu Tukin Guru ASN Non Sertifikasi terhutang dr 2015-2019. Cairkan sebelum Pilpres. Jika tdk kami akan turun ke Jalan dan bersaksi di akhirat kel",-1
2019-04-03 01:48:53+00:00,kholidfu,@PendisKemenag ada ngga' program beasiswa buat siswa tingkat Ibtidaiyah?,0
