Date,Username,Tweet,label
2022-10-25 05:00:00+00:00,fazmanisku,Pembelajaran #ModerasiBeragama di lingkungan lembaga pendidikan menjadi sebuah keharusan dan menjadi tanggung jawab semua pihak.,0
2022-10-25 05:00:00+00:00,Mawar22703167,Menerapkan #ModerasiBeragama sama artinya dengan menciptakan kerukunan dan persatuan antar umat beragama di Indonesia.,1
2022-10-25 05:00:00+00:00,gbsgnnih,Tujuan adanya penguatan #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih.,0
2022-10-25 05:00:00+00:00,Bellaa250,#ModerasiBeragama akan membuat hidup antar umat beragama lebih rukun dan sejahtera karena mengajarkan tentang saling menghormati dan menghargai.dan jua saling menguatkan,1
2022-10-25 05:00:00+00:00,Hijabsyariyah,Tujuan adanya penguatan #ModerasiBeragama bisa membuat suasana jadi lebih tertib dan lebih Damai jga,0
2022-10-25 05:00:00+00:00,fasyarie35,Guys!!#ModerasiBeragama harus diterapkan sejak dini lohh!! Oleh karena itu sangat penting dalam  menggelar kegiatan ini di sekolah-sekolah maupun universitas,1
2022-10-25 05:00:00+00:00,HasyimA44889953,Pembelajaran #ModerasiBeragama di lingkungan lembaga pendidikan menjadi sebuah keharusan dan menjadi tanggung jawab semua pihak.,0
2022-10-25 05:00:00+00:00,RusaIta728857,"#ModerasiBeragama punya tiga prinsip dasar yakni, mengakui, menghargai dan saling bekerja sama. Ketiga prinsip ini akan menghantarkan Indonesia yang lebih damai dan rukun. Mari kita menerapkannya!",0
2022-10-25 05:00:00+00:00,Tuyul__Gondrong,"Di era saat ini, di saat banyak masuk paham radikalisme #ModerasiBeragama sangat penting sebagai suatu sikap dewasa yg diperlukan. Mantul..",1
2022-10-25 05:00:00+00:00,zihfaya3,sebenernya Peringatan Hari Santri tahun ini juga didukung dengan penguatan #ModerasiBeragama,1
2022-10-25 05:00:00+00:00,pesekxmama,"Mantab nih Di bawah pimpinan Gus Yaqut, Kemenag akan terus gencar melakukan penguatan #ModerasiBeragama di Indonesia ini patut kita dukung dan kita sambut dengan baik",1
2022-10-25 05:00:00+00:00,KevinGautama2,"#ModerasiBeragama akan menciptakan kedamaian, kerukunan dan persatuan serta kesatuan bangsa Indonesia meskipun berbeda beda keyakinan",1
2022-10-25 05:00:00+00:00,Matipastii,#ModerasiBeragama penting untuk mengajarkan para muslim menjalankan keyakinannya dengan baik dan di jalan yg di ridhoi,1
2022-10-25 05:00:00+00:00,OHaamtaaroo,Tujuan adanya penguatan #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih. https://t.co/57ff7ZSxhM,0
2022-10-25 05:00:00+00:00,eunbyeol71,Pembelajaran #ModerasiBeragama di lingkungan lembaga pendidikan menjadi sebuah keharusan dan menjadi tanggung jawab semua pihak.,0
2022-10-25 05:00:00+00:00,tiyem4080,#ModerasiBeragama juga akan memberikan hak-hak pada setiap pemeluk agama apapun untuk bisa menjalankan kebebasan beragama termasuk saat beribadah. Keberagaman adalah seni sekaligus anugrah.,1
2022-10-25 05:00:00+00:00,teloletcantik,manfaat #ModerasiBeragama akan mengajarkan para muslim menjalankan keyakinannya dengan baik dan benar,1
2022-10-25 05:00:00+00:00,BentoajaMS,Menjalankan #ModerasiBeragama di Indonesia Sangatlah penting karena masih harus dengan sikapmenjunjung tinggi Pancasila dan mengedepankan persatuan dan kesatuan bangsa.,1
2022-10-25 05:00:00+00:00,Indahnda11,"Penguatan #ModerasiBeragama saat ini menjadi hal sangat penting untuk diterapkan dalam kehidupan sehari-hari antar umat beragama untuk menjaga kerukunan dan persaudaraan., wah seneng banget dengernya",1
2022-10-25 05:00:00+00:00,si_demplonn,Seminar Nasional Penguatan #ModerasiBeragama kali ini digelar di lingkungan Kemenag Kab Banjarnegara. Semoga seminar seperti ini juga digelar di tempat lain guna menjaga persatuan dan kerukunan antar umat beragama. https://t.co/sLnv1Kr6EE,0
2022-10-25 05:00:00+00:00,hafara_lurun,Saat ini sudah banyak sekolah maupun universitas yg mengadakan kegiatan penguatan #ModerasiBeragama yg juga menggandeng pihak Kemenag. Dan tentunya untuk mewujudkan sila pertama dan semboyan negara kita,0
2022-10-25 05:00:00+00:00,nahwuimr,Penguatan #ModerasiBeragama saat ini menjadi yg penting semoga terus berimbang,1
2022-10-25 05:00:00+00:00,KhoeriahAnisa1,"Tujuan adanya penguatan #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih.
#ModerasiBeragama",0
2022-10-25 05:00:00+00:00,AnggunP51328472,Tujuan adanya penguatan #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih.,0
2022-10-25 05:00:00+00:00,Y_Vendy,"Di era saat ini, di saat banyak masuk paham radikalisme, #ModerasiBeragama sangat penting sebagai suatu sikap dewasa yang diperlukan oleh setiap warga negara Indonesia. https://t.co/ZN4sTUI2Gt",0
2022-10-25 05:00:00+00:00,fursan0370,#ModerasiBeragama akan membuat hidup antar umat beragama lebih rukun dan sejahtera karena mengajarkan tentang saling menghormati dan menghargai. Keberagaman adalah seni sekaligus anugrah.,1
2022-10-25 05:00:00+00:00,Paffy76655985,Pembelajaran #ModerasiBeragama di lingkungan lembaga pendidikan menjadi sebuah keharusan dan menjadi tanggung jawab semua pihak.,1
2022-10-25 05:00:00+00:00,Agungpramono97,Tujuan adanya penguatan #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih.,0
2022-10-25 05:00:00+00:00,stabeex,Tujuan adanya penguatan #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih.,0
2022-10-25 05:00:00+00:00,hayatixmama,#ModerasiBeragama juga sangat penting dan berkaitan dengan lanskap budaya lokal yg menjunjung tinggi Akhlakul Karima dalam setiap diri dan iman manusia,1
2022-10-25 05:00:00+00:00,Ovieitsme,Oleh karena itu Pembelajaran #ModerasiBeragama di lingkungan lembaga pendidikan menjadi sebuah keharusan dan menjadi tanggung jawab semua pihak.,0
2022-10-25 05:00:00+00:00,ketemu_1,Tahu gx guys kalau #ModerasiBeragama adalah untuk menjaga ketertiban dalam masyarakat dg saling menghormati dan menyayangi tanpa berselisih.,1
2022-10-25 04:09:47+00:00,phdi_pusat,"Om Swastiastu Sahabat Dharma

Pesan Dharma dari Dewa Permana mengenai bagaimana Hindu memandang Moderasi Beragama?

#PHDI
#ParisadaHinduDharmaIndonesia
#Hindu
#SahabatDharma

#AntiTerorisme

#ModerasiBeragama

#AntiToleransi

#AntiRadikalisme https://t.co/YAK7vI6DZB",0
2022-10-25 03:24:32+00:00,direktorat_pai,"Saksikan Final Islamic Trending Issue's Debate Competition
25 Oktober 2022

Live Youtube Direktorat PAI Kemenag
Pukul 13.30 - 15.30
Pukul 19.30 - 21.30
Final Pukul 21.30 - 22.30

#transformasilayananumat #festivalpai2022 #paimoderat #moderasiberagama https://t.co/3v31OldcX0",0
2022-10-25 02:24:57+00:00,TGB4ID,"Partai Perindo dengan komitmen yang kokoh terhadap keragaman, moderasi beragama, persatuan dan kesejahteraan, insya Allah Taala, terus berjuang menghadirkan kebaikan untuk bangsa. 

#perindo",1
2022-10-25 02:05:32+00:00,DiyanBijac,Launching dan Pameran Komik Moderasi Beragama MODEART. https://t.co/MeWhIcQiHP,1
2022-10-25 01:56:12+00:00,LaingenLisa,"Mampu Dorong Moderasi Beragama,...
""Kita ingin mengenalkan sosok Pak Ganjar. Bahwa beliau adalah sosok pemimpin yang religius, yang selalu merangkul masyarakat, ulama, para santri, dan kiai,""...😎🇮🇩 https://t.co/pIbJL2pyfC",1
2022-10-25 01:52:40+00:00,Kemenag_DIY,"Kakanwil Dr. Masmin Afif didampingi Subkor Ortala dan KUB Dr. Nur Ahmad Ghojali serta Tim Efektif Proyek Perubahan, Selasa (25/10/2022) lakukan konsultasi dan advokasi di SMKN 7 Yogyakarta terkait Proper Kakanwil yang bertajuk Pengelolaan Moderasi Beragama bagi pelajar SMA/SMK https://t.co/lLYzOdMvub",0
2022-10-25 00:50:02+00:00,LantasDairi,Pelaksanaan Pengamanan &amp; Gatur Lalin Giat Pelaksanaan Pembinaan Kerukunan Umat Beragama &amp; Moderasi Beragama di Kab. Dairi https://t.co/e0qAlZ6GbE,0
2022-10-25 00:23:56+00:00,kemenag_sumsel,"#sahabatreligi wong kito galo
selamat menjalankan aktivitas pagi ini ya…. 
#moderasiberagama
#kanwilkemenagsumsel
#kemenagsumsel
follow us on:
instagram: @kanwilkemenagsumsel
Facebook : Sumselkemenagkanwil
Twitter : @kemenag_sumsel
youtube : kanwil kemenag sumsel https://t.co/XCCorem77T",0
2022-10-24 23:03:48+00:00,BimasIslam,"Apakah Benar Uang Suami Sepenuhnya Milik Istri?

Selengkapnya di:
https://t.co/3FZ1SXJamk
. 
. 
#Bimasislam #KemenagRI #tahuntoleransi #ModerasiBeragama #suamiistri #nafkahistri https://t.co/3AUOYyXmWn",0
2022-10-24 15:52:33+00:00,ModerasiB_UINAR,"Seminar Nasional
Moderasi Beragama di laksanakan oleh Fakultas Ushuluddin dan Filsafat UIN Banda Aceh, 
kerjasama dengan Rumah Moderasi Beragama Uinar , HUDA Aceh Besar, dan IAIN Surakarta oleh Nur Hadi. 
(Tempat Aula fuf &amp; via ZOOM)
Dok. 24 okt 2022. https://t.co/6qyHwTWUiC",0
2022-10-24 14:19:12+00:00,lukmansaifuddin,"Beragama haruslah bertumpu dan berorientasi pada pemuliaan sesama dan perwujudan kemaslahatan bersama.
#fiqihperadaban
#moderasiberagama https://t.co/lqAI1zcUvb",0
2022-10-24 14:02:34+00:00,VIVAcoid,"Mampu Dorong Moderasi Beragama, Ganjar Dinilai Layak Jadi Presiden 2024 https://t.co/ru0OsIGT4j",1
2022-10-24 13:44:17+00:00,MCAOps,"Aktivis : ""Batik moderasi beragama yang menampilkan tempat ibadah semua agama di Kementerian Agama (Kemenag) merupakan upaya penyesatan bagi umat Islam""
https://t.co/STrybZrNog",-1
2022-10-24 13:43:48+00:00,Indra97682245,Dandim 0607/Kota Sukabumi Hadiri Hari Santri Nasional ( HSN) Tahun 2022 dan Launching Program Rumah Moderasi Beragama. https://t.co/rHyu1grJj6,0
2022-10-24 12:01:17+00:00,MDargombes,"@nahdlatululama @Kemenag_RI masalah2 yg akhirnya selalu tertutup oleh jargon2 semu ataupu slogan: ""kerukunan umat beragama"", ""moderasi beragama"". siapa yg bertanggung jawab utk mengatasi masalah2 spt ini? umat?? 👇
https://t.co/1IwND6cyNI",-1
2022-10-24 09:24:19+00:00,way_sudarma,"Tetap Bersyukur walau belum Maksimal. 

#Gegindeman
#MojarDeningRasaAsih
#moderasiberagama
#PelitaBangBerlari
#kemenagbangliwbk https://t.co/z8l18JDsBh",1
2022-10-24 09:14:13+00:00,Kemenag_RI,"Moderasi beragama dalam ajaran Hindu juga dapat dilihat dalam konsep ajaran Tri Kaya Parisudha, Tri Hita Karana, &amp; Catur Paramita. Tujuan ajaran ini, menuntun umat Hindu agar jadi kaum moderat yg mampu bersikap tenggang rasa di tengah berbagai perbedaan. 

https://t.co/8XecqTh6oh",1
2022-10-24 08:12:48+00:00,phdi_pusat,"Om Swastyastu
#SahabatDharma 

Yuk simak pesan Dharma dari Ketua Bidang Keagamaan dan Spiritualitas PHDI Pusat, Pinandita KRHT Astono Chandra Dana SE., MM., MBA.

#PHDI
#ParisadaHinduDharmaIndonesia
#Hindu
#AntiTerorisme

#ModerasiBeragama

#AntiToleransi

#AntiRadikalisme https://t.co/P4X0koOonH",0
2022-10-24 06:46:11+00:00,paskalis_ro,"""Moderasi Beragama adalah Pintu untuk Silaturahmi agar Bisa Saling Menghargai Perbedaan""
#sayapancasila #islamnusantara #nu #banser #ansor #pemudamuhammadiyah #generasimilenial #Indonesiadamai #nkri #savenkri #nkrihargamati #pancasila #lawanradikalisme #bhinnekatunggalika https://t.co/zz6VMpQyOH",1
2022-10-24 06:05:21+00:00,AlFrikii,Moderasi beragama adalah salah satu cara yang tepat untuk saling menjaga dan menjalin silaturahim dengan cara membangun dialog antar umat beragama.,1
2022-10-24 06:05:19+00:00,AlFrikii,"""Moderasi Beragama adalah Pintu untuk Silaturahmi agar Bisa Saling Menghargai Perbedaan"" https://t.co/qBkAkYJsrP",1
2022-10-24 04:24:42+00:00,BimasIslam,".
.
Hay #TemanBimasIslam👋👋 

Ada yang ikuti perbincangan penuh Gizi ini? 
Berikut linknya, atau swipe di story minbi yaa...! 

https://t.co/FcuSJhPaTX
. 
. 
#Bimasislam #KemenagRI #tahuntoleransi #ModerasiBeragama #bincang #bincangseru https://t.co/AuhVJLQoMj",0
2022-10-24 01:40:42+00:00,bimaskatolikri,"Salam #SahabatReligi

Ditjen Bimas Katolik laksanakan kegiatan Pembinaan Moderasi Beragama bagi Penyuluh Agama Katolik Regio Bali, NTT dan NTB, Tanggal 20 - 23 Oktober 2022 di Hotel Dynasty Resort Bali.

Selengkapnya:
https://t.co/vLQ2IHonra

#DitjenBimasKatolik
#ModerasiBeragama https://t.co/gx7Tm4lpkl",0
2022-10-24 01:38:36+00:00,bimaskatolikri,"Salam #SahabatReligi

Ditjen Bimas Katolik selenggarakan kegiatan Penguatan Tokoh Masyarakat dan Adat dalam Menjaga Kerukunan dan Toleransi di Swiss-Belhotel, Manado, 16–19 Oktober 2022.

Selengkapnya:
https://t.co/flRVqRoY4t
#DitjenBimasKatolik
#ModerasiBeragama
#TahunToleransi https://t.co/IcxAiRhUy8",0
2022-10-24 00:22:18+00:00,bimaskristenri,"Dukung Penguatan Moderasi Beragama, Dirjen Jeane Marie Tulung hadiri Malam Puncak Peringatan Hari Santri 2022.
""Moderasi Beragama adalah upaya untuk bagaimana membangun cara pandang, sikap, dan praktek beragama dalam kehidupan bersama.""
-Dirjen Bimas Kristen-
#ditjenbimaskristen https://t.co/wCpCR1AdF9",1
2022-10-23 18:45:32+00:00,VIVAcoid,"Di Tebuireng Jombang, Boy Rafli: Moderasi Beragama Terus Kita Gelorakan https://t.co/IvBPHkec9t",1
2022-10-23 13:36:38+00:00,handssens_,@uinwsfess MODERASI BERAGAMA,0
2022-10-23 11:18:05+00:00,irwan24tanjung,@suaedy21 Paling2 solusi yg ditawarkan moderasi beragama...,0
2022-10-23 10:39:21+00:00,YantiYa26326641,"Beredar BATIK MODERASI BERAGAMA

Waspada batik pluralisme, umat Islam haram memakainya ❌

Didalam baju batik tersebut beberapa gambar yg menyimbolkan beberapa agama agama buatan Manusia, ini berbahaya bagi umat Islam. 

@AsaPeraih 
@Pejuang313212 
@MariaAlcaff 
@Siajapul https://t.co/Yi5T6BGviO",-1
2022-10-23 07:29:00+00:00,Khoirudin_26,"@ebe_ganzo @Ansor_Sambirata @AnsorSumberarum @AnsorBanjarrejo @albert_morafia @newIding30 @RstmBcl @BocahKulon7 @AntoniusCDN @Haddie_st @HendraSien @2TRafiS1 @Jkt_Networks @Maria_Dzadina @herry_wl @sami86pilang https://t.co/Pk0rtP69F0
Mohon Dukungan Liken",0
2022-10-23 06:52:00+00:00,Khoirudin_26,"https://t.co/Pk0rtP69F0
Mohon Dukungan Likenya atau diklik❤️ di reel Instragram..ya. Lomba video Moderasi Beragama Dalam rangka Memperingati HAB Kemenag Ke 77 Tahun 2023.
Jangan lupa share di  wilayah kerja, Kerabat, Teman, Siswa, Keluarga yaa..
Terima Kasih.
@kemenagmagetan",0
2022-10-23 06:33:25+00:00,Aciohorcrux,guys saran dong untuk judul yang temanya kesetaraan gender atau moderasi beragama,0
2022-10-23 06:20:32+00:00,rieee_ll,"@collegemenfess 1. Gizi, 1
2. Ngekos
3. Tergantung, tp ak batesin 50k
4. Fki sm moderasi beragama😭 kimia gizi jgsii tp okelaahh
5. Betah
6. Baru ikut panitia aja rasanya udh remuk badanku ini😭 tp pgn ikut hmj
7. Apaya slice of life kali wkwk. Sm com",0
2022-10-23 05:26:17+00:00,bimas_buddha,"""Tempat meditasi ini dapat digunakan oleh semua orang, tidak hanya umat Buddha saja akan tetapi semua kalangan ikut bermeditasi,"" pesan Nyoman saat hadiri peresmian Bali Meditation Center (BMC), Minggu (23/10).

#ditjenbimasbuddha
#kemenag_ri
#tahuntoleransi
#moderasiberagama https://t.co/4n2eZ7Fdqk",1
2022-10-23 03:53:03+00:00,SaifuddinSay,"@Kutlah88 @maspiyuaja Moderasi beragama, cuma jd proyek ngabisin anggaran. Padahal golongan dia yg paling banyak usir ustadz karena pidatonya dianggap gk sefaham?

Moderat sesat itu sih.",-1
2022-10-23 03:05:08+00:00,DewiOzza,"HISNU: Banyak Santri dan Kiai di Jabar yang Mendukung #GanjarPranowo Jadi Capres 2024

Salah satu alasannya,Gubernur Jawa Tengah itu memiliki program kerja yg mendorong moderasi beragama dan menyetarakan pendidikan pesantren dengan pendidikan formal.

https://t.co/GdMP3EKRCU",0
2022-10-22 21:31:06+00:00,direktorat_pai,"Selamat hari santri
Berdaya Menjaga Martabat Kemanusiaan

#transformasilayananumat #HariSantri2022 #paimoderat #moderasiberagama https://t.co/DSxHsqjw19",0
2022-10-22 12:25:08+00:00,Kemenag_RI,"Yuks simak dan ikuti Kultwit 54# Moderasi Beragama (MB) setiap Sabtu malam di @Kemenag_RI oleh Thobib Al-Asyhar @biebasyhar (Instruktur Nasional MB, dosen PPs Program Kajian Timur Tengah dan Islam, Sekolah Kajian Stratejik dan Global/SKSG, Universitas Indonesia)",1
2022-10-22 12:14:39+00:00,Syifa58509883,"Mengkritisi masifnya moderasi beragama dalam AICIS, termasuk kepada kaum perempuan, aktivis muslimah Wiwing Noeraini menyatakan hal tersebut sebagai bentuk penyesatan.

#FlashNews 

https://t.co/ABEGz9jlO3 https://t.co/599UsT5TBa",-1
2022-10-22 11:39:58+00:00,ikofurqonmas,"Alhamdulillah respon gerak cepat,trimakasi buat kawankawan
Semoga Allah yg akan balas nya..
Telah di sampaikan bantuan untuk adek kita ""Sayidina Akbar Arayya"" dalam rangka mengikuti final proyek inovasi moderasi beragama. Smansa Tanjungpinang. Ke Jakarta . Dari alumni kampong 87 https://t.co/HiKhFlsWvJ",1
2022-10-22 09:15:00+00:00,Atnews_Official,"Moderasi Beragama, Peringatan Hari Santri di Buleleng Digelar di Taman Kota Singaraja  https://t.co/4RZ8K6g7vr lewat @atnews",0
2022-10-22 08:47:41+00:00,Petualang3333,"Moderasi beragama, Oleh : Lukman Hakim saifudin &amp; Gus Muwafiq https://t.co/vrUKKJ2m35",0
2022-10-22 08:42:03+00:00,macantu2l,"Moderasi beragama, melindungi kemanusiaan https://t.co/JW356SO7yY",1
2022-10-22 08:29:53+00:00,bimaskristenri,"ASN Ditjen Bimas Kristen hadiri upacara peringatan Hari Santri Nasional Tahun 2022 sebagai wujud nyata Moderasi Beragama dan Toleransi antar Umat Beragama.
#ditjenbimaskristen #kemenagri #tahuntoleransi #moderasiberagama #penguatanmoderasiberagama #harisantri https://t.co/nL4NAx4dgz",0
2022-10-22 08:20:55+00:00,Atnews_Official,"Moderasi Beragama, Peringatan Hari Santri di Buleleng Digelar di Taman Kota Singaraja  https://t.co/4RZ8K6g7vr lewat @atnews",0
2022-10-22 06:44:44+00:00,BimasIslam,"Boleh Gak Sih Bawa Al-Quran Android ke WC?

Selengkapnya di:
https://t.co/puUeEg3JTH
. 
.
#BimasIslam #KemenagRI #tahuntoleransi #ModerasiBeragama #bolehatautidak https://t.co/yhozQK1JTe",0
2022-10-22 05:00:17+00:00,kemenag_sumsel,"#sahabatreligi wong kito galo
selamat hari santri 2022
Berdaya Menjaga Martabat kemanusiaan
#harisantri
#harisantri2022
#harisantrinasional
#moderasiberagama
#kanwilkemenagsumsel
#kemenagsumsel

i https://t.co/TgqIKF8fHQ",0
2022-10-22 04:47:25+00:00,bimas_buddha,"Kementerian Agama memperingati Hari Santri (22/10).
Upacara dipimpin langsung oleh Menteri Agama Yaqut Cholil Qoumas, dan diikuti oleh  pejabat eselon I,II dan pegawai di lingkungan Kementerian Agama. 

#ditjenbimasbuddha
#kemenag_ri
#moderasiberagama
#tahuntoleransi
#harisantri https://t.co/NesDMPvdrq",0
2022-10-22 04:44:02+00:00,gerindrajatim_,"Ayo santri, ngaji dan patuh pada kiai.
Menjaga agama, negara, dan bangsa.
Menjadi pelopor moderasi beragama.
Jayalah bangsa, jaya negara, jayalah pesantren kita. #Kiai #Agama #Negara #Bangsa",1
2022-10-22 04:38:13+00:00,LoboYohanes,Apakah Gus Dur pernah menyebutkan terminologi moderasi beragama? Gus Dur hanya menyebutkan “Islam ramah bukan Islam marah”.https://t.co/jJClYYYxcr https://t.co/8wGoYktYk7,0
2022-10-22 04:30:00+00:00,Nirwana20687822,"Program-program kerja Ganjar banyak yang mendorong moderasi beragama dan menyetarakan pendidikan pesantren dengan pendidikan formal.
#GanjarBersamaSantri
https://t.co/44HydGR3BD",1
2022-10-22 04:29:36+00:00,BimasIslam,"Narasumber Dialog FKUB, Kepala Kankemenag Langsa Sampaikan Pentingnya Sosialisasi Moderasi Beragama

Selengkapnya di: https://t.co/TGSn4kTYIg https://t.co/bVvPSmVrYF",0
2022-10-22 04:28:00+00:00,BimasIslam,"Perkuat Kerukunan, Kankemenag Mesuji Bersama FKUB dan Kesbangpol Gelar Diskusi Moderasi Beragama

Selengkapnya di: https://t.co/CO3CmdqX8U https://t.co/d8iaQWvT0v",1
2022-10-22 04:24:11+00:00,bimaskatolikri,"Salam #SahabatReligi

Pesan Menag di Hari Santri: Doakan Bangsa dan Ulama, Jaga Martabat Kemanusiaan

Selengkapnya:
https://t.co/6LLe1LeSyO

#KementerianAgama
#MenteriAgama
#DitjenBimasKatolik
#HariSantri2022
#ModerasiBeragama
#TahunToleransi https://t.co/k4pM9VZcuO",0
2022-10-22 03:55:59+00:00,bimas_buddha,"Pegawai Ditjen Bimas Buddha bersama pegawai di lingkungan Kementerian Agama mengikuti Upacara Peringatan Hari Santri 22 Oktober 2022. 

#ditjenbimasbuddha
#kemenag_ri
#moderasiberagama
#tahuntoleransi
#harisantri https://t.co/SBXwhLglSt",0
2022-10-22 03:50:28+00:00,maskuralmanan04,"Ayo santri, ngaji dan patuh pada kiyai.
Menjaga agama, bangsa, dan negara.
Menjadi pelopor moderasi beragama.
Jayalah bangsa, jayalah negara, jayalah pesantren kita. (Anwar Sadad) https://t.co/Bs3hs2rU4L",1
2022-10-22 03:32:16+00:00,bimas_buddha,"Selamat Hari Santri 
22 Oktober 2022

Berdaya Menjaga Martabat Manusiaan. 

#ditjenbimasbuddha
#kemenag_ri
#tahuntoleransi
#moderasiberagama
#SahabatReligi
#harisantri https://t.co/XyGE0cIYas",0
2022-10-22 03:26:12+00:00,bimaskatolikri,"Salam #SahabatReligi

Selamat Hari Santri✨
22 Oktober 2022
""Berdaya Menjaga Martabat Kemanusiaan""

#KementerianAgama
#DitjenBimasKatolik
#HariSantri2022
#ModerasiBeragama
#TahunToleransi https://t.co/cVYBfmJ3tP",0
2022-10-22 02:48:30+00:00,kemenag_bali,"Berbeda, Peringatan Hari Santri di Bali dengan Mengedepankan Moderasi Beragama
https://t.co/iBVpnNNRsU

#KemenagBali
#HariSantri2022
#BerdayaMenjagaMartabatKemanusiaan https://t.co/eLoSakH90j",0
2022-10-22 01:13:57+00:00,aannpardianto,"Selamat Hari Santri, 
""Santri Menjaga Moderasi Beragama"" https://t.co/wImXavuT0Q",0
2022-10-22 01:12:24+00:00,cikalaktar,Riset Moderasi Beragama 👍🏿 https://t.co/5kVMLdYX08,0
2022-10-22 00:49:18+00:00,bla_jakarta,"Keluarga Besar Balai Litbang Agama Jakarta mengucapkan Selamat Hari Santri 2022.
.
Mari Berdaya Menjaga Martabat Kemanusiaan.
.
#blajakarta
#kemenagri
#ModerasiBeragama
#tahuntoleransi
#HariSantriNasional2022 https://t.co/0YwrKEgxNJ",0
2022-10-22 00:30:58+00:00,BLDK_kemenagRI,"Salam #SahabatReligi

Keluarga Besar Badan Litbang dan Diklat Kementerian Agama mengucapkan Selamat Hari Santri 2022.

Mari Berdaya Menjaga Martabat Kemanusiaan.

#balitbangdiklatagama
#kemenagri
#ModerasiBeragama
#tahuntoleransi
#Harisantri2022 https://t.co/AHftfsW96c",0
2022-10-21 23:50:38+00:00,bimaskristenri,"Selamat pagi #SahabatReligi 

Keluarga Besar Ditjen Bimas Kristen mengucapkan
Selamat Hari Santri Tahun 2022

""Berdaya Menjaga Martabat Kemanusiaan""

#ditjenbimaskristen #kemenagri #tahuntoleransi #moderasiberagama #penguatanmoderasiberagama https://t.co/KoRjMQFZ7V",0
2022-10-21 22:07:58+00:00,BimasIslam,"Selamat Hari Santri 
22 Oktober 2022

Berdaya Menjaga Martabat Kemanusiaan
.
.
#bimasislam #kemenagRI #tahuntoleransi #moderasiberagama #harisantri #martabat #kemanusiaan https://t.co/NkejeDvXql",0
2022-10-21 16:41:47+00:00,ivooxid,"Kunjungi DPP PDI Perjuangan, Pers Tunisia Kagumi Moderasi Beragama Rakyat Indonesia https://t.co/Gw1bKz2JNw",1
2022-10-21 16:32:10+00:00,mitaummuhilwa,"Moderasi Beragama Menyasar Generasi Muda, Gimana Ceritanya?
https://t.co/mqjmQBVXm7

Husnuzan terhadap Pasangan akan Memupuk Keharmonisan Keluarga
https://t.co/FoCxMMBEdL",0
2022-10-21 15:03:28+00:00,PDI_Perjuangan,"Pers Tunisia Kagumi Moderasi Beragama di Indonesia

Kebhinekaan masyarakat Indonesia dipersatukan oleh Pancasila

Anggota DPR RI Ahmad Basarah menjelaskan bahwa kebhinekaan masyarakat Indonesia dipersatukan oleh ideologi Pancasila. https://t.co/sWEi6Okfyf",1
2022-10-21 11:42:36+00:00,tempodotco,Pers Tunisia Kagum Moderasi Beragama di Indonesia https://t.co/P4hC4tygWl #TempoNasional,1
2022-10-21 11:23:09+00:00,DJ_ATALIACHAN,"https://t.co/cHNXL5Dfnm

#Radikalisme #CegahRadikalisme #TangkalRadikalisme #ModerasiBeragama #IndonesiaMajemuk #Keberagaman #JagaPancasila #DamaiIndonesiaku",0
2022-10-21 11:17:22+00:00,PrawakaZ,"https://t.co/SJvF7BYXwP

#Radikalisme #CegahRadikalisme #TangkalRadikalisme #ModerasiBeragama #IndonesiaMajemuk #Keberagaman #JagaPancasila #DamaiIndonesiaku",0
2022-10-21 11:14:22+00:00,uin_salatiga,"Hal tersebut disampaikan oleh Rektor UIN Salatiga, Prof. Zakiyuddin pada acara Diskusi Publik Moderasi Beragama: Dakwah yang Menggembirakan, Senin (17/10). https://t.co/HJcInq55bh",0
2022-10-21 11:14:16+00:00,uin_salatiga,"Assalamualaikum #SahabatUINSalatiga

Sebagai salah satu satuan kerja yang berada di bawah Kementerian Agama, UIN Salatiga memiliki tanggung jawab untuk menyebarkan nilai-nilai moderasi beragama. https://t.co/QHy5H3ntAW",0
2022-10-21 10:47:33+00:00,NulondaloOnline,"Moderasi Beragama
https://t.co/cPw8Vuia3W",0
2022-10-21 10:27:31+00:00,bocorantogelHK,BNPT imbau masyarakat jaga semangat persatuan dalam moderasi beragama https://t.co/UUCzEqJd3n,1
2022-10-21 10:01:22+00:00,Seulanga_Aswaja,"Moderasi Beragama melindungi Kemanusiaan.
#Viral #islammoderat #antiintoleransi #antiradikalisme #antiterorisme  #NKRI_HARGA_MATI #Trending https://t.co/b457C24izG",1
2022-10-21 09:56:18+00:00,DEWITOGEL1,BNPT imbau masyarakat jaga semangat persatuan dalam moderasi beragama https://t.co/2d330u4gK1,1
